Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2012-04-11,601049832,640.00,0.00,640.00,Redacted Personal Data,Capital Expenditure,Disturbance Payments
Salford City Council,2012-04-11,1600436832,1308.00,218.00,1090.00,Ocs Safety,Sustainable Regeneration,Electricity
Salford City Council,2012-04-11,1600436847,1206.00,201.00,1005.00,S & S Marquees,Chief Executives,Equipment Hire
Salford City Council,2012-04-11,32803476,518.00,0.00,518.00,Francotyp,Children's Services,Equipment Purchase
Salford City Council,2012-04-11,1600436830,2218.44,369.74,1848.70,Hotline,Community Health & Social Care,Equipment Purchase
Salford City Council,2012-04-11,1600436939,2600.44,433.41,2167.03,Micromagnetics Ltd,Environment and Community Safety,Equipment Purchase
Salford City Council,2012-04-11,1600437284,641.00,0.00,641.00,Pwp Fs Print & Design,Community Health & Social Care,Equipment Purchase
Salford City Council,2012-04-11,1600436836,1287.60,214.60,1073.00,Simple Stuff Works,Community Health & Social Care,Equipment Purchase
Salford City Council,2012-04-11,601049841,2591.62,431.93,2159.69,Thomas Fattorini Ltd,Chief Executives,Equipment Purchase
Salford City Council,2012-04-11,601049969,534.72,0.00,534.72,Redacted Personal Data,Children's Services,Fost Parent-Bas alls
Salford City Council,2012-04-11,601049324,15500.00,0.00,15500.00,Salford Foundation Ltd,Chief Executives,Grants
Salford City Council,2012-04-11,601049322,3000.00,0.00,3000.00,Salford Link Project,Customer and Support Services,Grants
Salford City Council,2012-04-11,1600437245,6925.00,0.00,6925.00,Greater Manchester West,Community Health & Social Care,Grants - External
Salford City Council,2012-04-11,601049884,1150.00,0.00,1150.00,Salford Community Leisure Ltd,Community Health & Social Care,Hire of Facilities
Salford City Council,2012-04-11,601046889,2394.05,0.00,2394.05,Swinton High School,Children's Services,Hire of Facilities
Salford City Council,2012-04-11,601047928,2780.19,0.00,2780.19,Swinton High School,Children's Services,Hire of Facilities
Salford City Council,2012-04-11,601047929,6827.50,0.00,6827.50,Swinton High School,Children's Services,Hire of Facilities
Salford City Council,2012-04-11,601047930,4332.10,0.00,4332.10,Swinton High School,Children's Services,Hire of Facilities
Salford City Council,2012-04-11,601049848,9649.44,1608.24,8041.20,Norwel Computer Services Ltd,Customer and Support Services,Legal Fees
Salford City Council,2012-04-11,601049984,660.00,0.00,660.00,Holy Cross R.C. Church,Children's Services,Leisure Activity
Salford City Council,2012-04-11,601048643,750.00,0.00,750.00,Jets Estate Agents,Customer and Support Services,Other Prof Fees
Salford City Council,2012-04-11,601046730,2100.00,350.00,1750.00,Redacted Personal Data,Sustainable Regeneration,Other Prof Fees
Salford City Council,2012-04-11,601049665,178235.00,0.00,178235.00,Salford Nhs Primary Care Trust,Community Health & Social Care,Payments to H A
Salford City Council,2012-04-11,601048100,3587.94,0.00,3587.94,Salford Royal Nhs Foundation Trust,Community Health & Social Care,Payments to H A
Salford City Council,2012-04-11,601049923,1346.87,0.00,1346.87,Redacted Personal Data,Community Health & Social Care,Payts to Agencies
Salford City Council,2012-04-11,601049937,1908.05,0.00,1908.05,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-04-11,1600437290,799.00,0.00,799.00,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-04-11,1600437326,2072.33,0.00,2072.33,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-04-11,1600438380,10128.01,0.00,10128.01,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-04-11,1600437348,1634.00,0.00,1634.00,Blackpool Borough Council,Children's Services,Payts to Other LA's
Salford City Council,2012-04-11,601049375,1877.09,0.00,1877.09,Stockport M.B.C.,Children's Services,Payts to Other LA's
Salford City Council,2012-04-11,601049962,594.00,99.00,495.00,Icon Training And Assessment Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-04-11,601049594,2578.80,429.80,2149.00,Rubax Lifts Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-04-11,601049597,40626.00,6771.00,33855.00,Rubax Lifts Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-04-11,1600436840,816.00,136.00,680.00,Browns Ctp Ltd,Chief Executives,Print & Photocopying
Salford City Council,2012-04-11,32803493,692.67,10.94,681.73,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2012-04-11,1600438661,1500.00,0.00,1500.00,Mds Mini Buses,Children's Services,Pupil Assistance
Salford City Council,2012-04-11,1600438667,900.00,0.00,900.00,Mds Mini Buses,Children's Services,Pupil Assistance
Salford City Council,2012-04-11,601049890,672.41,112.07,560.34,Streetways Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-04-11,601049891,9424.80,0.00,9424.80,Streetways Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-04-11,601049892,3088.80,514.80,2574.00,Streetways Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-04-11,601049893,6732.79,1122.13,5610.66,Streetways Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-04-11,601049894,8401.46,1400.24,7001.22,Streetways Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-04-11,601049830,140482.67,23413.78,117068.89,S & W Tlp Education Partnership Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2012-04-11,1600438627,689.28,114.88,574.40,Bcl,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-04-11,1600438628,528.19,88.03,440.16,Bcl,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-04-11,1600438629,3537.12,589.52,2947.60,Bcl,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-04-11,1600438687,519.55,86.59,432.96,Bcl,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-04-11,601049907,540.00,90.00,450.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2012-04-11,601049908,540.00,90.00,450.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2012-04-11,601049910,540.00,90.00,450.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2012-04-11,1600436599,1108.31,184.72,923.59,Lyreco Uk Limited,Children's Services,Stationery
Salford City Council,2012-04-11,601048662,2152.20,358.70,1793.50,Shaw & Sons Limited,Chief Executives,Stationery
Salford City Council,2012-04-11,601049906,552.00,92.00,460.00,Teaching Personnel Ltd,Children's Services,Supply Teach-Basic
Salford City Council,2012-04-11,1600437278,627.40,0.00,627.40,Ewing Foundation,Children's Services,Telephones & Fax
Salford City Council,2012-04-11,1600438441,10000.00,0.00,10000.00,The Broughton Trust,Customer and Support Services,Training
Salford City Council,2012-04-11,601050031,1440.00,240.00,1200.00,Gollcher Associates Ltd,Children's Services,Training expenses
Salford City Council,2012-04-11,1600438617,2000.00,0.00,2000.00,Gears + Ltd,Community Health & Social Care,Training of Others
Salford City Council,2012-04-11,32841011,589.58,0.00,589.58,Redacted Personal Data,Children's Services,Travel & Subsistence
Salford City Council,2012-04-11,601049927,3694.94,615.82,3079.12,Corona Energy,Children's Services,Unitary Charge
Salford City Council,2012-04-11,601049928,4529.03,754.84,3774.19,Corona Energy,Children's Services,Unitary Charge
Salford City Council,2012-04-11,601049929,3535.54,589.26,2946.28,Corona Energy,Children's Services,Unitary Charge
Salford City Council,2012-04-11,601049930,1744.43,290.74,1453.69,Corona Energy,Children's Services,Unitary Charge
Salford City Council,2012-04-11,601049931,1700.22,283.37,1416.85,Corona Energy,Children's Services,Unitary Charge
Salford City Council,2012-04-11,601049932,3645.05,607.51,3037.54,Corona Energy,Children's Services,Unitary Charge
Salford City Council,2012-04-11,601049933,4172.94,695.49,3477.45,Corona Energy,Children's Services,Unitary Charge
Salford City Council,2012-04-11,601049934,3638.82,606.47,3032.35,Corona Energy,Children's Services,Unitary Charge
Salford City Council,2012-04-11,601049935,3399.71,566.62,2833.09,Corona Energy,Children's Services,Unitary Charge
Salford City Council,2012-04-11,601049936,3488.68,581.45,2907.23,Corona Energy,Children's Services,Unitary Charge
Salford City Council,2012-04-11,601049920,9348.31,1558.05,7790.26,Southern Electric,Children's Services,Unitary Charge
Salford City Council,2012-04-11,601049921,5256.04,0.00,5256.04,United Utilities Water Limited,Children's Services,Unitary Charge
Salford City Council,2012-04-11,601049922,13437.21,0.00,13437.21,United Utilities Water Limited,Children's Services,Unitary Charge
Salford City Council,2012-04-11,1600438635,630.00,105.00,525.00,Warrington Truck Parts Ltd,Environment and Community Safety,Vehicle Expenses
Salford City Council,2012-04-11,1600438630,1794.95,299.16,1495.79,E & J Kane Ltd,Capital Expenditure,Works & Building
Salford City Council,2012-04-11,1600438631,2509.98,418.33,2091.65,E & J Kane Ltd,Capital Expenditure,Works & Building
Salford City Council,2012-04-11,1600438528,2352.00,392.00,1960.00,Rbs Invoice Finance Limited,Capital Expenditure,Works & Building
Salford City Council,2012-04-11,1600438634,118510.64,19751.77,98758.87,T A Anders & Co Limited,Capital Expenditure,Works & Building
Salford City Council,2012-04-11,1600438527,2551.20,425.20,2126.00,Tribune Avs Ltd,Capital Expenditure,Works & Building
Salford City Council,2012-04-12,601050100,40864.15,6810.69,34053.46,Comensura Ltd,Capital Expenditure,Agency Fees
Salford City Council,2012-04-12,601050160,625.46,104.24,521.22,Coca-Cola Enterprises Ltd,Environment and Community Safety,Bar stocks for resale
Salford City Council,2012-04-12,601048417,674.40,112.40,562.00,Streetways Ltd,Children's Services,Children Act-Sect 23
Salford City Council,2012-04-12,601048418,741.60,123.60,618.00,Streetways Ltd,Children's Services,Children Act-Sect 23
Salford City Council,2012-04-12,601050212,1344.00,224.00,1120.00,Barton Cleaning Services,Sustainable Regeneration,Cleaning Services
Salford City Council,2012-04-12,601050039,2827.61,471.27,2356.34,Phs Group Plc,Children's Services,Cleaning Services
Salford City Council,2012-04-12,32841016,923.66,0.00,923.66,Digicert,Customer and Support Services,Computer Maintenance
Salford City Council,2012-04-12,601050197,26713.01,509.16,26203.85,Trafford Housing Trust Ltd,Sustainable Regeneration,Computer Maintenance
Salford City Council,2012-04-12,1600436883,2000.00,0.00,2000.00,Arts Council England,Community Health & Social Care,Conferences/Seminars
Salford City Council,2012-04-12,601050143,9916.47,1560.00,8356.47,Mpss,Chief Executives,Consult/Contractors
Salford City Council,2012-04-12,601050120,2340.00,390.00,1950.00,Myi Ltd,Customer and Support Services,Consult/Contractors
Salford City Council,2012-04-12,32841038,1584.00,264.00,1320.00,Asm Accessories Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-04-12,32841042,949.07,158.18,790.89,Home Craft,Community Health & Social Care,Disability Equipment
Salford City Council,2012-04-12,1600437356,3234.00,539.00,2695.00,Sidhil  Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-04-12,601050147,1355.69,5.28,1350.41,British Gas Business,Community Health & Social Care,Electricity
Salford City Council,2012-04-12,601050135,964.80,160.80,804.00,Drinkle Mann Ltd,Environment and Community Safety,Equipment Purchase
Salford City Council,2012-04-12,601050170,570.12,95.02,475.10,Duvet Pillow & Linen Co Ltd,Sustainable Regeneration,Equipment Purchase
Salford City Council,2012-04-12,601050195,2841.60,473.60,2368.00,Marlow Electrical Co,Children's Services,Equipment Repair
Salford City Council,2012-04-12,601050154,642.00,107.00,535.00,Rbs Invoice Finance Limited,Environment and Community Safety,Equipment Repair
Salford City Council,2012-04-12,6001016884,1644.60,0.00,1644.60,Redacted Personal Data,Children's Services,Fost Parent-Bas alls
Salford City Council,2012-04-12,1600438707,1336.50,0.00,1336.50,B Littler & Sons,Community Health & Social Care,Funerals
Salford City Council,2012-04-12,1600438792,1000.00,0.00,1000.00,Rainbow Community Group,Community Health & Social Care,Hire of Facilities
Salford City Council,2012-04-12,601050219,12559.98,0.00,12559.98,Hmrc,Customer and Support Services,Inland Revenue - CIS
Salford City Council,2012-04-12,1600437757,914.04,152.34,761.70,Mast Lift Project Co (No2) Ltd,Customer and Support Services,Insurance Premiums
Salford City Council,2012-04-12,1600438034,898.82,149.80,749.02,Mast Lift Project Co (No2) Ltd,Customer and Support Services,Insurance Premiums
Salford City Council,2012-04-12,1600438041,541.15,90.19,450.96,Mast Lift Project Co (No2) Ltd,Customer and Support Services,Insurance Premiums
Salford City Council,2012-04-12,601050210,585.00,0.00,585.00,Department Of Work & Pensions,Customer and Support Services,Liability Insurance
Salford City Council,2012-04-12,601050215,400000.00,0.00,400000.00,Gallagher Bassett Inter Ltd,Customer and Support Services,Liability Insurance
Salford City Council,2012-04-12,1600438795,1000.00,0.00,1000.00,Salford Roar Project Office,Community Health & Social Care,Marketing/Publicity
Salford City Council,2012-04-12,601048667,948.00,158.00,790.00,Thomson Directories Limited,Community Health & Social Care,Marketing/Publicity
Salford City Council,2012-04-12,601048994,933.00,93.00,840.00,Transmission Creative Ltd,Sustainable Regeneration,Marketing/Publicity
Salford City Council,2012-04-12,601049069,571.20,95.20,476.00,Teaching Personnel Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2012-04-12,1600436800,600.00,100.00,500.00,Phoenix Dance Theatre,Community Health & Social Care,Other Prof Fees
Salford City Council,2012-04-12,601049295,31563.60,5260.60,26303.00,Helping Hands Minor Repairs Service,Capital Expenditure,Other Works
Salford City Council,2012-04-12,601050173,97200.00,16200.00,81000.00,Micromac Filtration Ltd,Capital Expenditure,Other Works
Salford City Council,2012-04-12,601050234,1314.06,0.00,1314.06,Redacted Personal Data,Children's Services,Payt to care clients
Salford City Council,2012-04-12,601050240,830.64,138.44,692.20,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-04-12,601050165,1128.00,0.00,1128.00,Any Yarn Goes,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2012-04-12,601050161,1320.00,220.00,1100.00,Urban Vision Partnership Ltd,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2012-04-12,1600438796,7751.94,1291.99,6459.95,C Owens (Builders & Contractors) Lt,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-04-12,601050149,230347.02,38391.17,191955.85,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-04-12,601050150,306460.76,51076.79,255383.97,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-04-12,601050146,42901.72,7150.28,35751.44,Leigh Electrical Services Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-04-12,32841015,1845.60,307.60,1538.00,Image Colourprint Ltd,Customer and Support Services,Print & Photocopying
Salford City Council,2012-04-12,601050166,3383.57,0.00,3383.57,Albion Cooked Meats Limited,Environment and Community Safety,Provisions
Salford City Council,2012-04-12,32841014,822.38,0.00,822.38,Birtwistle Butcher,Environment and Community Safety,Provisions
