Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2015-08-11,6001837959,813.12,0,813.12,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837954,826.2,0,826.2,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837728,831.6,0,831.6,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837945,837.65,0,837.65,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837934,856.8,0,856.8,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001838081,857.2,0,857.2,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2015-08-11,601147886,859.76,0,859.76,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001838031,876.8,0,876.8,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,601147881,882.08,0,882.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001838080,887,0,887,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2015-08-11,6001837941,917.44,0,917.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837846,924,0,924,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001838019,930,0,930,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837989,934,0,934,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837733,958.32,0,958.32,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837912,960,0,960,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837947,997.36,0,997.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001838022,1009.47,0,1009.47,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837721,1036,0,1036,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001838054,1044.12,0,1044.12,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837812,1071.04,0,1071.04,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001838067,1072.8,0,1072.8,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837904,1074.08,0,1074.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837914,1090.32,0,1090.32,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001838058,1103.84,0,1103.84,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837886,1108,0,1108,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837702,1109.68,0,1109.68,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837822,1116.04,0,1116.04,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837836,1126.08,0,1126.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001838043,1127.28,0,1127.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001838131,1135.36,0,1135.36,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2015-08-11,6001838072,1164.24,0,1164.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,601147883,1189.4,0,1189.4,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837800,1193.76,0,1193.76,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837799,1216.4,0,1216.4,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837916,1228.92,0,1228.92,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001838129,1261.04,0,1261.04,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2015-08-11,601147889,1263.8,0,1263.8,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,601147891,1263.8,0,1263.8,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837740,1284.36,0,1284.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,601147893,1289.6,0,1289.6,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001838004,1321.4,0,1321.4,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001838038,1323,0,1323,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837962,1328.56,0,1328.56,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837966,1331.52,0,1331.52,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837749,1339.8,0,1339.8,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837980,1401.56,0,1401.56,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837708,1415.6,0,1415.6,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001838120,1423.12,0,1423.12,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2015-08-11,6001837943,1441.44,0,1441.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001838012,1446.64,0,1446.64,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837714,1449.24,0,1449.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,601147884,1538.88,0,1538.88,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001838107,1549.51,0,1549.51,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2015-08-11,6001837858,1568,0,1568,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,601147895,1586.4,0,1586.4,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837809,1600.16,0,1600.16,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,601147896,1619.12,0,1619.12,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,601147890,1629.04,0,1629.04,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837847,1640.16,0,1640.16,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,601147897,1692.51,0,1692.51,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001838011,1702.56,0,1702.56,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837893,1732.24,0,1732.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837944,1749.78,0,1749.78,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837706,1760.6,0,1760.6,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,601147882,1764,0,1764,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001838034,1829.56,0,1829.56,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,601147887,1869.6,0,1869.6,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837861,1885.12,0,1885.12,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837975,1909.48,0,1909.48,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837894,1918,0,1918,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837993,1920,0,1920,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,601147894,1959.28,0,1959.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837964,1971.2,0,1971.2,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837948,1984.68,0,1984.68,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837701,2111.48,0,2111.48,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837732,2177.64,0,2177.64,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837754,2428.44,0,2428.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001838021,2753.6,0,2753.6,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837992,2889.08,0,2889.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,601147892,2905.64,0,2905.64,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001838009,3047.12,0,3047.12,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001838016,3439.36,0,3439.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837710,3523.64,0,3523.64,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837988,4527.92,0,4527.92,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837715,4696.48,0,4696.48,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837729,5039.8,0,5039.8,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837703,5117.96,0,5117.96,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837958,5480,0,5480,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837725,5678.73,0,5678.73,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837853,5995.36,0,5995.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837960,6497.84,0,6497.84,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,6001837942,10851.22,0,10851.22,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-11,601147875,648,0,648,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2015-08-11,kbzriwufw,3396.64,566.11,2830.53,Restore Scan Ltd,Customer and Support Services,Interpreter/translat,,,,,#N/A,,,,,,1528
Salford City Council,2015-08-11,601147854,588,98,490,Road Data Services Ltd,Capital Expenditure,Ext Fees-Other
Salford City Council,2015-08-11,1600541685,1305.82,217.64,1088.18,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-08-11,1600541579,1855.09,309.18,1545.91,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-08-11,1600541621,4733.17,788.86,3944.31,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-08-11,1600541514,3292.2,548.7,2743.5,Salford Community Leisure Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-08-11,1600541111,114806.17,0,114806.17,Salix Homes Limited,"Community, Health & Social Care",Salix Mgt Fee
Salford City Council,2015-08-11,1600542319,344418.5,0,344418.5,Salix Homes Limited,"Community, Health & Social Care",Salix Mgt Fee
Salford City Council,2015-08-11,1600543280,545.65,90.94,454.71,Specialist Computer Centres Plc,Children's Services,Cmputer Eqt purchase
Salford City Council,2015-08-11,1600543281,545.65,90.94,454.71,Specialist Computer Centres Plc,Children's Services,Cmputer Eqt purchase
Salford City Council,2015-08-11,1600543282,545.65,90.94,454.71,Specialist Computer Centres Plc,Children's Services,Cmputer Eqt purchase
Salford City Council,2015-08-11,1600543284,545.65,90.94,454.71,Specialist Computer Centres Plc,"Community, Health & Social Care",Cmputer Eqt purchase
Salford City Council,2015-08-11,1600543285,545.65,90.94,454.71,Specialist Computer Centres Plc,Children's Services,Cmputer Eqt purchase
Salford City Council,2015-08-11,1600543322,560.04,93.34,466.7,Specialist Computer Centres Plc,Children's Services,Cmputer Eqt purchase
Salford City Council,2015-08-11,1600543286,1091.3,181.88,909.42,Specialist Computer Centres Plc,Children's Services,Cmputer Eqt purchase
