Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2017-03-13,601187380,1200.00,0.00,1200.00,Mikes Merc,Children's Services,Pupil Assistance
Salford City Council,2017-03-13,601185602,1200.00,200.00,1000.00,Tradewind Recruitment,Children's Services,Agency Fees
Salford City Council,2017-03-13,601187309,1224.00,204.00,1020.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-03-13,601187375,1256.40,209.40,1047.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-03-13,601187374,1320.00,0.00,1320.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-03-13,601187376,1427.04,237.84,1189.20,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-03-13,601187390,1438.25,0.00,1438.25,H Booth The Elder Charity,Sustainable Regeneration,Rents
Salford City Council,2017-03-13,601187373,1440.00,0.00,1440.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2017-03-13,1600581973,1470.00,245.00,1225.00,Lamas Thermaclad Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2017-03-13,601187311,1536.00,256.00,1280.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-03-13,601187391,1730.68,0.00,1730.68,H Booth The Elder Charity,Sustainable Regeneration,Rents
Salford City Council,2017-03-13,601187387,1951.60,0.00,1951.60,R & G Taxis,Children's Services,Pupil Assistance
Salford City Council,2017-03-13,1600581939,2163.00,360.50,1802.50,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2017-03-13,1600581946,2398.50,399.75,1998.75,Rm Education Plc,Children's Services,Computer Equipment
Salford City Council,2017-03-13,601187308,2646.00,441.00,2205.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-03-13,601186044,2779.21,463.20,2316.01,Weightmans Llp,Corporate Business,Legal Fees
Salford City Council,2017-03-13,1600581698,2833.88,472.31,2361.57,S & W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2017-03-13,601187431,2974.80,0.00,2974.80,Patrol,Sustainable Regeneration,Mediation Service
Salford City Council,2017-03-13,1600579973,3311.10,551.85,2759.25,S & W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2017-03-13,601187379,3673.80,0.00,3673.80,Wasim Tahzeem,Children's Services,Pupil Assistance
Salford City Council,2017-03-13,601187313,4364.60,727.43,3637.17,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-03-13,1600579800,4709.04,784.84,3924.20,S & W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2017-03-13,601187310,4896.00,816.00,4080.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-03-13,601187307,5771.52,961.92,4809.60,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-03-13,1600582005,8640.00,0.00,8640.00,Birtenshaw Hall,Children's Services,Payts to Agencies
Salford City Council,2017-03-13,1600582006,8640.00,0.00,8640.00,Birtenshaw Hall,Children's Services,Payts to Agencies
Salford City Council,2017-03-13,1600581697,13660.44,0.00,13660.44,S & W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2017-03-13,601187555,18000.00,0.00,18000.00,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-03-13,601187003,26331.34,4388.56,21942.78,Peel Media Ltd,Office of the Chief Executive,Service Tenancies
Salford City Council,2017-03-13,601187006,26331.34,4388.56,21942.78,Peel Media Ltd,Office of the Chief Executive,Service Tenancies
Salford City Council,2017-03-13,601187002,27167.87,4527.98,22639.89,Peel Media Ltd,Office of the Chief Executive,Service Tenancies
Salford City Council,2017-03-13,601187567,29063.88,152.77,28911.11,Opus Energy Ltd,Capital Expenditure,Electricity
Salford City Council,2017-03-13,1600581699,31237.14,5206.19,26030.95,S & W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2017-03-13,601187005,34431.66,5738.61,28693.05,Peel Media Ltd,Office of the Chief Executive,Service Tenancies
Salford City Council,2017-03-13,601187369,45503.66,7584.11,37919.55,Hays Recruitment,Capital Expenditure,Agency Fees
Salford City Council,2017-03-13,1600580102,54799.99,9133.33,45666.66,The Lowry Centre Limited,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-03-13,1600580101,66199.99,11033.33,55166.66,The Lowry Centre Limited,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-03-13,601187371,69454.21,11575.65,57878.56,Hays Recruitment,Capital Expenditure,Agency Fees
Salford City Council,2017-03-13,601187370,121906.10,20317.71,101588.39,Hays Recruitment,Capital Expenditure,Agency Fees
Salford City Council,2017-03-13,601187001,335057.23,55842.87,279214.36,Peel Media Ltd,Office of the Chief Executive,Rents
Salford City Council,2017-03-13,601187004,339208.85,56534.81,282674.04,Peel Media Ltd,Office of the Chief Executive,Rents
Salford City Council,2017-03-13,601187405,446773.09,0.00,446773.09,Salix Homes Limited,Sustainable Regeneration,Tenants Rental
Salford City Council,2017-03-13,1600581953,844998.14,140833.04,704165.10,S & W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2017-03-13,1600581954,931062.99,155177.17,775885.82,S & W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2017-03-14,6002235348,3886.29,0.00,3886.29,Greenfields Adolescent Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-03-14,601186700,520.20,86.70,433.50,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Legal Fees
Salford City Council,2017-03-14,1600581331,542.40,90.40,452.00,Door Repair Service  Ltd,Sustainable Regeneration,Adaptations
Salford City Council,2017-03-14,erxkyxteq,577.09,3.48,573.61,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-03-14,xifjadjec,621.84,53.51,568.33,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-03-14,pslngbrtl,625.51,5.72,619.79,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-03-14,601187687,627.00,0.00,627.00,Department Of Work & Pensions,Corporate Business,Liability Insurance
Salford City Council,2017-03-14,1600580221,645.00,107.50,537.50,Associated Network Solutions Group,Capital Expenditure,Purch of Comp Equip
Salford City Council,2017-03-14,601187675,647.00,0.00,647.00,Department Of Work & Pensions,Corporate Business,Liability Insurance
Salford City Council,2017-03-14,601187693,720.00,120.00,600.00,Ad Hoc Property Management Ltd,Children's Services,Security Services
Salford City Council,2017-03-14,ezcpaaoye,727.34,43.18,684.16,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-03-14,1600581329,782.40,130.40,652.00,Door Repair Service  Ltd,Sustainable Regeneration,UV Lift Maint
Salford City Council,2017-03-14,1600581327,792.00,132.00,660.00,Door Repair Service  Ltd,Sustainable Regeneration,UV Lift Maint
Salford City Council,2017-03-14,1600580218,878.04,146.34,731.70,Churches Fire Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2017-03-14,1600580683,900.00,0.00,900.00,Lancashire County Council,Children's Services,Training expenses
Salford City Council,2017-03-14,601187695,930.00,155.00,775.00,Ad Hoc Property Management Ltd,Children's Services,Security Services
Salford City Council,2017-03-14,601187696,930.00,155.00,775.00,Ad Hoc Property Management Ltd,Children's Services,Security Services
Salford City Council,2017-03-14,6002235363,1015.54,0.00,1015.54,The Fostering Team,Children's Services,Payts to Agencies
Salford City Council,2017-03-14,1600580685,1035.00,0.00,1035.00,Lancashire County Council,Children's Services,Training expenses
Salford City Council,2017-03-14,601187691,1110.00,185.00,925.00,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2017-03-14,6002235359,1110.55,0.00,1110.55,Caritas Diocese Of Salford,Children's Services,Payts to Agencies
Salford City Council,2017-03-14,1600580200,1126.20,187.70,938.50,Imperial Polythene,Environment and Community Safety,Equipment Purchase
Salford City Council,2017-03-14,1600580686,1170.00,0.00,1170.00,Lancashire County Council,Children's Services,Training expenses
Salford City Council,2017-03-14,601187669,1170.00,0.00,1170.00,Paypoint Plc,Sustainable Regeneration,Premises Insurance
Salford City Council,2017-03-14,1600580687,1395.00,0.00,1395.00,Lancashire County Council,Children's Services,Training expenses
Salford City Council,2017-03-14,601187694,1434.00,239.00,1195.00,Ad Hoc Property Management Ltd,Children's Services,Security Services
Salford City Council,2017-03-14,601187626,1498.68,249.78,1248.90,Equita Limited,Corporate Business,Debt Recoveries Agen
Salford City Council,2017-03-14,1600579305,1567.80,261.30,1306.50,Elior Uk Plc T/A Azure Ltd,Corporate Business,Training of Others
Salford City Council,2017-03-14,1600580681,1575.00,0.00,1575.00,Lancashire County Council,Children's Services,Training expenses
Salford City Council,2017-03-14,6002235371,1810.10,0.00,1810.10,Fairfield Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-03-14,1600580682,1935.00,0.00,1935.00,Lancashire County Council,Children's Services,Training expenses
Salford City Council,2017-03-14,1600580250,2379.60,396.60,1983.00,Burgess Security Systems Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-03-14,601187662,2466.66,0.00,2466.66,Talmud Torah Yetev Lev Ltd-Nursery,Children's Services,Pupil Assistance
Salford City Council,2017-03-14,1600579844,2481.84,413.64,2068.20,Salt Union Ltd,Environment and Community Safety,Materials
Salford City Council,2017-03-14,1600580223,2685.60,447.60,2238.00,Associated Network Solutions Group,Capital Expenditure,Purch of Comp Equip
Salford City Council,2017-03-14,601187692,2900.00,0.00,2900.00,Brighter Futures,Children's Services,Hire of Facilities
Salford City Council,2017-03-14,1600580255,3000.00,500.00,2500.00,Griffin Care Ltd,Children's Services,Rechargeable Ins
Salford City Council,2017-03-14,6002235365,3124.24,0.00,3124.24,Ccats Fostering,Children's Services,Payts to Agencies
Salford City Council,2017-03-14,601187663,3151.80,525.30,2626.50,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Marketing/Publicity
Salford City Council,2017-03-14,1600580219,3257.46,542.91,2714.55,Softcat Limited,Corporate Business,Computer Equipment
Salford City Council,2017-03-14,6002235350,3496.08,0.00,3496.08,Barnardos North West,Children's Services,Payts to Agencies
Salford City Council,2017-03-14,6002235368,3507.84,0.00,3507.84,Crossroads Care,Children's Services,Payts to Agencies
Salford City Council,2017-03-14,601187647,3600.00,600.00,3000.00,Me Learning Ltd,Corporate Business,Computer Software
Salford City Council,2017-03-14,6002235369,3625.00,0.00,3625.00,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2017-03-14,6002235358,3850.71,0.00,3850.71,Wigan Council,Children's Services,Payts to Agencies
Salford City Council,2017-03-14,6002235356,5742.00,0.00,5742.00,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2017-03-14,601185722,5952.00,992.00,4960.00,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-03-14,6002235353,6441.20,0.00,6441.20,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-03-14,6002235367,6848.32,0.00,6848.32,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2017-03-14,6002235344,7270.56,0.00,7270.56,Living Ambitions-Moving On Up,Children's Services,Payts to Agencies
Salford City Council,2017-03-14,601187688,7360.00,0.00,7360.00,Clarendon Road Community  Primary,Capital Expenditure,Works & Building
Salford City Council,2017-03-14,6002235347,7444.00,0.00,7444.00,Appletree Treatment Centre Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-03-14,6002235352,8993.44,0.00,8993.44,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-03-14,6002235361,9396.72,0.00,9396.72,Lorimer Foster Services,Children's Services,Payts to Agencies
Salford City Council,2017-03-14,6002235337,9600.00,0.00,9600.00,Care Today Childrens Services,Children's Services,Payts to Agencies
Salford City Council,2017-03-14,601187689,9825.04,0.00,9825.04,Cleggs Chilled Food Service,Environment and Community Safety,Provisions
Salford City Council,2017-03-14,6002235349,10540.00,0.00,10540.00,Care Today Childrens Services,Children's Services,Payts to Agencies
Salford City Council,2017-03-14,6002235338,10752.00,0.00,10752.00,Arnfield Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-03-14,6002235330,11280.00,0.00,11280.00,Nugent Care Society,Children's Services,Payts to Agencies
Salford City Council,2017-03-14,6002235360,11843.00,0.00,11843.00,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2017-03-14,6002235339,11859.96,0.00,11859.96,Bright Futures Care Ltd T/A Corners,Children's Services,Payts to Agencies
Salford City Council,2017-03-14,6002235346,11980.00,0.00,11980.00,Roc North West Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-03-14,6002235334,12343.60,0.00,12343.60,Oracle Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-03-14,6002235364,12410.89,0.00,12410.89,Compass Fostering North Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-03-14,6002235340,12593.88,0.00,12593.88,Witherslack Group,Children's Services,Payts to Agencies
Salford City Council,2017-03-14,6002235341,12593.88,0.00,12593.88,Witherslack Group,Children's Services,Payts to Agencies
Salford City Council,2017-03-14,6002235366,12702.60,0.00,12702.60,Three Circles Fostering,Children's Services,Payts to Agencies
Salford City Council,2017-03-14,6002235362,12823.43,0.00,12823.43,Capstone Foster Care (North) Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-03-14,601187262,13675.53,2279.25,11396.28,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2017-03-14,6002235345,14084.00,0.00,14084.00,Holistic Approach Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-03-14,6002235336,14400.00,0.00,14400.00,Cambian Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-03-14,6002235370,14500.95,0.00,14500.95,Reed Specialist Recruitment Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-03-14,6002235342,14636.00,0.00,14636.00,Branas Isaf,Children's Services,Payts to Agencies
Salford City Council,2017-03-14,6002235343,14636.00,0.00,14636.00,Branas Isaf,Children's Services,Payts to Agencies
Salford City Council,2017-03-14,6002235333,15024.00,0.00,15024.00,Horizon Care & Education Group Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-03-14,6002235335,15600.00,0.00,15600.00,Meadows Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-03-14,6002235331,16704.00,0.00,16704.00,Social Care Services (Clayton) Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-03-14,6002235332,17580.00,0.00,17580.00,Pathfinders (Childcare ) Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-03-14,6002235355,17627.24,0.00,17627.24,Perpetual Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-03-14,6002235357,18470.91,0.00,18470.91,The National Fostering Agency,Children's Services,Payts to Agencies
Salford City Council,2017-03-14,601187329,25352.57,4181.36,21171.21,Edf Energy Plc,Capital Expenditure,Electricity
Salford City Council,2017-03-14,6002235351,30120.96,0.00,30120.96,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-03-14,6002235354,46681.28,0.00,46681.28,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2017-03-15,1600580320,501.24,83.54,417.70,Premier Paper Group Ltd,Corporate Business,Stationery
