Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2016-03-11,6001981211,2636.93,0.00,2636.93,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-03-11,6001981212,2636.93,0.00,2636.93,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-03-11,6001981209,2759.26,0.00,2759.26,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-03-11,6001981210,2759.26,0.00,2759.26,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-03-11,6001981196,6053.70,0.00,6053.70,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-03-11,6001981192,6089.28,0.00,6089.28,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-03-11,6001981202,8514.96,0.00,8514.96,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-03-11,6001981231,16896.30,0.00,16896.30,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-03-11,6001981174,24777.02,0.00,24777.02,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-03-11,6001981175,25049.16,0.00,25049.16,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-03-11,6001981195,34129.20,0.00,34129.20,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-03-11,2204249811,18065.00,0.00,18065.00,Rothwell Evans,Sustainable Regeneration,Legal Fees
Salford City Council,2016-03-11,601161808,23738.89,3956.48,19782.41,S&W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2016-03-11,601161870,2413.20,402.20,2011.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-03-11,601161871,1805.00,0.00,1805.00,Sameena Rashid (S R Travel),Children's Services,Pupil Assistance
Salford City Council,2016-03-11,601162007,4896.00,0.00,4896.00,Savas & Savage Solicitors Ltd,Corporate Business,Liability Insurance
Salford City Council,2016-03-11,1600556755,3600.00,600.00,3000.00,Scarab Sweepers Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2016-03-11,1600550722,22440.96,3740.16,18700.80,Stanley Security Solutions,Children's Services,Equipment Repair
Salford City Council,2016-03-11,601154078,1074.00,179.00,895.00,Stanley Security Solutions,Capital Expenditure,Works & Building
Salford City Council,2016-03-11,601161156,1869.26,311.54,1557.72,Stanley Security Solutions,Sustainable Regeneration,Equipment Leasing
Salford City Council,2016-03-11,601155963,8632.54,1438.75,7193.79,Stanley Security Solutions,Capital Expenditure,Works & Building
Salford City Council,2016-03-11,601161966,13607.57,2267.93,11339.64,Stanley Security Solutions,Sustainable Regeneration,Equipment Leasing
Salford City Council,2016-03-11,1600556480,5713.50,0.00,5713.50,Start In  Salford,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-03-11,1600556812,852.66,15.23,837.43,Swinton Private Hire Ltd,Children's Services,short term Vcle Hire
Salford City Council,2016-03-11,601161034,2335.20,389.20,1946.00,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-03-11,601160890,978.97,163.16,815.81,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2016-03-11,601160888,1256.60,209.43,1047.17,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2016-03-11,1600556650,507.23,0.00,507.23,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2016-03-11,1600556651,1532.46,0.00,1532.46,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2016-03-11,601161580,15287.11,0.00,15287.11,Tullett Prebon (Uk) Ltd,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2016-03-11,6001981232,1305.00,0.00,1305.00,United Response,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-03-11,6001981233,1305.00,0.00,1305.00,United Response,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-03-11,6001981234,1305.00,0.00,1305.00,United Response,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-03-11,6001981235,1305.00,0.00,1305.00,United Response,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-03-11,6001981236,1305.00,0.00,1305.00,United Response,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-03-11,601160891,536.00,0.00,536.00,Virgin Care Blackpool,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-03-14,bmfwifllu,607.94,0.00,607.94,Argos Retail Group,Children's Services,Equipment Purchase
Salford City Council,2016-03-14,1600557149,1152.00,192.00,960.00,Bng Training,Children's Services,Training expenses
Salford City Council,2016-03-14,1600557150,1152.00,192.00,960.00,Bng Training,Children's Services,Training expenses
Salford City Council,2016-03-14,1600557986,613.44,102.24,511.20,Bradshaw International,Capital Expenditure,Works & Building
Salford City Council,2016-03-14,1600557985,865.68,144.28,721.40,Bradshaw International,Capital Expenditure,Works & Building
Salford City Council,2016-03-14,vejwnssbq,568.12,3.76,564.36,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-03-14,1600558047,1388.80,0.00,1388.80,Broadoak Funeral Service,"Community, Health & Social Care",Funerals
Salford City Council,2016-03-14,601162152,557.70,0.00,557.70,Budding Wood Day Nursery,Children's Services,Grants
Salford City Council,2016-03-14,1600557565,519.12,86.52,432.60,Churches Fire And Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2016-03-14,1600557550,9000.00,1500.00,7500.00,Cool Canvas,Capital Expenditure,Works & Building
Salford City Council,2016-03-14,1600554534,1886.40,314.40,1572.00,Core Assets Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-03-14,1600554795,16314.90,2719.15,13595.75,Core Assets Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-03-14,601154647,3293.35,0.00,3293.35,Creative Support Limited,Corporate Business,Books & Periodicals
Salford City Council,2016-03-14,1600552627,21864.84,0.00,21864.84,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-03-14,1600552869,88446.31,0.00,88446.31,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-03-14,1600557989,970.00,161.67,808.33,Critchleys Memorial Masons,Capital Expenditure,Works & Building
Salford City Council,2016-03-14,601162141,824.62,0.00,824.62,David Marlow Building Contractor Lt,Sustainable Regeneration,Other Prof Fees
Salford City Council,2016-03-14,601162140,6632.77,0.00,6632.77,David Marlow Building Contractor Lt,Capital Expenditure,Improvement Grants
Salford City Council,2016-03-14,601162138,1679.12,0.00,1679.12,Dlp Services Northern Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2016-03-14,601162146,1042.46,0.00,1042.46,Dlp Services Northern Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2016-03-14,601162143,528.41,0.00,528.41,Dlp Services Northern Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2016-03-14,601162129,2840.94,0.00,2840.94,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-03-14,601162142,4302.78,0.00,4302.78,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-03-14,601162145,8406.58,0.00,8406.58,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-03-14,601162137,13672.86,0.00,13672.86,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-03-14,601162125,15072.12,0.00,15072.12,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-03-14,601162133,3372.35,0.00,3372.35,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-03-14,601162109,13552.79,2258.80,11293.99,Ethitec,"Community, Health & Social Care",Computer Maintenance
Salford City Council,2016-03-14,1600557497,8160.00,1360.00,6800.00,F. R. Sharrock Limited,Environment and Community Safety,Equipment Purchase
Salford City Council,2016-03-14,601162006,5247.00,0.00,5247.00,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-03-14,601162087,7715.00,0.00,7715.00,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-03-14,1600557110,566.35,94.39,471.96,G Jones Builders,Sustainable Regeneration,UV Day to Day
Salford City Council,2016-03-14,1600556596,656.35,109.39,546.96,G Jones Builders,Sustainable Regeneration,UV Day to Day
Salford City Council,2016-03-14,1600555380,686.35,114.39,571.96,G Jones Builders,Sustainable Regeneration,UV Day to Day
Salford City Council,2016-03-14,1600551970,2335.22,389.20,1946.02,G4S Cash Solutions Uk Ltd,Environment and Community Safety,Cash in Transit Serv
Salford City Council,2016-03-14,1600554070,2335.22,389.20,1946.02,G4S Cash Solutions Uk Ltd,Environment and Community Safety,Cash in Transit Serv
Salford City Council,2016-03-14,1600549850,2374.28,395.71,1978.57,G4S Cash Solutions Uk Ltd,Environment and Community Safety,Cash in Transit Serv
Salford City Council,2016-03-14,1600557139,9840.00,1640.00,8200.00,Gartner Uk Ltd,Corporate Business,IT  Licence Fee
Salford City Council,2016-03-14,1600557503,10718.74,0.00,10718.74,Greater Manchester Combined,Capital Expenditure,Ext Fees-Other
Salford City Council,2016-03-14,601162113,565.85,94.31,471.54,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2016-03-14,1600556780,546.01,91.00,455.01,Integrated Water Services,Sustainable Regeneration,UV Tank Clean
Salford City Council,2016-03-14,1600557086,1329.98,221.66,1108.32,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2016-03-14,1600557067,1226.64,204.44,1022.20,Kennedys Turf Ltd,Environment and Community Safety,Horticultural/GMaint
Salford City Council,2016-03-14,601162156,991.20,0.00,991.20,Kiddiewinkles Preschool,Children's Services,Grants
Salford City Council,2016-03-14,1600558055,1326.00,221.00,1105.00,Leigh Dogs And Cats Home Ltd,Environment and Community Safety,Animal Boarding Fees
Salford City Council,2016-03-14,1600554062,4309.63,0.00,4309.63,Living Ambitions,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-03-14,1600558014,1842.37,307.06,1535.31,Orbis Protect Ltd,Capital Expenditure,Other Works
Salford City Council,2016-03-14,1600558017,1903.86,317.31,1586.55,Orbis Protect Ltd,Capital Expenditure,Other Works
Salford City Council,2016-03-14,1600558018,1903.86,317.31,1586.55,Orbis Protect Ltd,Capital Expenditure,Other Works
Salford City Council,2016-03-14,1600552625,20062.89,0.00,20062.89,Paragon (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-03-14,601162163,806.40,134.40,672.00,Psi (Resources) Limited,Environment and Community Safety,del'd kitchen formul
Salford City Council,2016-03-14,601162093,1024.00,0.00,1024.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-03-14,1600557991,2587.50,0.00,2587.50,Redacted Data,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-03-14,1600557466,9633.97,1605.66,8028.31,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-03-14,1600557262,9822.24,1637.04,8185.20,Softcat Limited,Corporate Business,Cmputer Eqt purchase
Salford City Council,2016-03-14,1600557454,1044.00,174.00,870.00,Solon Security,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-03-14,1600557629,21281.52,3546.92,17734.60,Specialist Computer Centres Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2016-03-14,1600558015,576.00,0.00,576.00,St John The Evangelist,Children's Services,Hire of Facilities
Salford City Council,2016-03-14,1600556564,840.00,140.00,700.00,Strand Refrigeration,Environment and Community Safety,del'd kitchen formul
Salford City Council,2016-03-14,601162082,3000.00,0.00,3000.00,Superdeal Wholesale Ltd,Corporate Business,Grants
Salford City Council,2016-03-14,601162135,3150.96,0.00,3150.96,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-03-14,1600555518,5417.75,0.00,5417.75,Together Trust,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-03-14,1600556057,5466.25,0.00,5466.25,Together Trust,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-03-14,1600556050,5739.85,0.00,5739.85,Together Trust,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-03-14,1600556049,6324.15,0.00,6324.15,Together Trust,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-03-14,1600557132,5589.00,0.00,5589.00,University Of Salford,Children's Services,Payts to Agencies
Salford City Council,2016-03-14,601160626,17366.40,2894.40,14472.00,Warrington Borough Council,Corporate Business,Payts to Other LA's
Salford City Council,2016-03-15,1600556404,960.00,160.00,800.00,Alan Franklin Builders Ltd,Capital Expenditure,Other Works
Salford City Council,2016-03-15,601162188,914.09,40.67,873.42,Bowness Pharmacy Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-03-15,duisdsxqu,561.45,2.78,558.67,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-03-15,wlfdyymrh,625.72,6.33,619.39,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-03-15,jkfaepkti,646.99,5.61,641.38,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-03-15,proplrmim,656.42,5.45,650.97,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-03-15,bejdjscng,748.89,2.00,746.89,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-03-15,yywzmmpvi,3670.22,0.00,3670.22,Capita Business Servs,Sustainable Regeneration,Works & Building
Salford City Council,2016-03-15,ukejdldge,16443.18,2740.53,13702.65,Capita Business Servs,Sustainable Regeneration,Works & Building
Salford City Council,2016-03-15,ymhxhlezo,90000.00,15000.00,75000.00,Capita Business Servs,Sustainable Regeneration,Works & Building
Salford City Council,2016-03-15,rscyuvexr,95000.00,15833.33,79166.67,Capita Business Servs,Sustainable Regeneration,Works & Building
Salford City Council,2016-03-15,1600558163,2872.37,478.73,2393.64,Commsec Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-03-15,1600557532,11427.12,1904.52,9522.60,Creative Concern,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-03-15,601162173,811.20,135.20,676.00,Dorma Uk Ltd,Sustainable Regeneration,UV Prog Rep
Salford City Council,2016-03-15,1600558223,542.77,90.46,452.31,Dulux Decorator Centres,Environment and Community Safety,Equipment Repair
Salford City Council,2016-03-15,1600558225,663.26,110.54,552.72,Dulux Decorator Centres,Environment and Community Safety,Equipment Repair
Salford City Council,2016-03-15,1600556779,510.72,24.32,486.40,Emo Oil Ltd,"Community, Health & Social Care",Fuel Oil
Salford City Council,2016-03-15,1600556186,1662.60,277.10,1385.50,Mawtec Systems Limited,Sustainable Regeneration,UV Day to Day
Salford City Council,2016-03-15,1600558210,11200.00,0.00,11200.00,Moving Up Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-03-15,601162227,2410.00,0.00,2410.00,Paypoint Plc,Sustainable Regeneration,Food and refreshment
Salford City Council,2016-03-15,601161773,648.00,108.00,540.00,Quality Teachers,Children's Services,Agency Fees
