Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,927,201402,WALLDENE COURT,1223.76,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,932,201402,KEIRO LTD,1384.92,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,940,201402,KEIRO LTD,2308.20,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,941,201402,KEIRO LTD,991.60,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,962,201402,BARCHESTER HEALTHCARE LTD,1186.38,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,967,201402,TAMARIS (ENGLAND) LTD,499.76,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,971,201402,ALBANY HOUSE,608.40,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,974,201402,FOUR SEASONS HEALTH CARE LTD,579.64,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,977,201402,FOUR SEASONS HEALTH CARE LTD,1251.40,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,987,201402,SOLEHAWK LTD,508.40,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,991,201402,SOLEHAWK LTD,27.70,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,997,201402,SOLEHAWK LTD,2966.64,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,1000,201402,BARCHESTER HEALTHCARE LTD,5452.80,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,1001,201402,BARCHESTER HEALTHCARE LTD,2456.48,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,1003,201402,BOND CARE,467.80,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,1004,201402,BARCHESTER HEALTHCARE LTD,495.80,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,1005,201402,BOND CARE,809.28,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,1006,201402,BOND CARE,2478.76,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,1008,201402,BOND CARE,495.80,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,1010,201402,BOND CARE,3672.36,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,1016,201402,BOND CARE,918.49,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,1018,201402,BOND CARE,594.16,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,1030,201402,BOND CARE,1538.72,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,1041,201402,ASPEN COURT CARE HOME,495.80,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,1042,201402,BARCHESTER HEALTHCARE LTD,1704.92,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,1059,201402,NORTHLEA COURT CARE HOME,772.40,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,1065,201402,CARE UK LTD,991.60,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,1067,201402,CARE UK LTD,1593.40,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,9,201402,BOND CARE,2391.56,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,64,201402,CARE UK LTD,7401.93,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,65,201402,CARE UK LTD,1948.00,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,66,201402,CARE UK LTD,3896.00,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,73,201402,COVENT HOUSE,5657.90,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,74,201402,COVENT HOUSE,6027.01,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,79,201402,COVENT HOUSE,1824.00,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,86,201402,COVENT HOUSE,1824.00,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,87,201402,COVENT HOUSE,9629.21,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,115,201402,BOND CARE,17893.36,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,119,201402,BOND CARE,3808.00,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,120,201402,BOND CARE,3808.00,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,121,201402,BOND CARE,8946.68,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,123,201402,BOND CARE,1904.00,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,126,201402,BOND CARE,40730.57,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,133,201402,BOND CARE,6324.00,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,139,201402,BOND CARE,14626.21,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,195,201402,FOUR SEASONS HEALTH CARE LTD,4459.12,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,198,201402,FOUR SEASONS HEALTH CARE LTD,20226.07,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,201,201402,EUROPEAN CARE (UK) LTD-D/COTE,4021.56,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,202,201402,EUROPEAN CARE (UK) LTD-D/COTE,10101.56,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,205,201402,FOUR SEASONS HEALTH CARE LTD,4021.56,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,211,201402,FOUR SEASONS HEALTH CARE LTD,8043.12,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,216,201402,BARCHESTER HEALTHCARE LTD,1720.00,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,217,201402,BARCHESTER HEALTHCARE LTD,1720.00,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,229,201402,BARCHESTER HEALTHCARE LTD,1720.00,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,313,201402,GAINFORD CARE HOMES LTD,7174.68,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,314,201402,ADDISON COURT T/A DAV HOMES LTD,4526.32,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,315,201402,ADDISON COURT T/A DAV HOMES LTD,4087.16,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,316,201402,ADDISON COURT T/A DAV HOMES LTD,4526.32,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,327,201402,GAINFORD CARE HOMES LTD,10183.56,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,328,201402,GAINFORD CARE HOMES LTD,6287.56,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,329,201402,GAINFORD CARE HOMES LTD,4783.12,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,358,201402,FOUR SEASONS HEALTHCARE LTD,1173.78,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,375,201402,ROSEWOOD CARE LLP,1824.00,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,378,201402,ROSEWOOD CARE LLP,1824.00,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,383,201402,ROSEWOOD CARE LLP,6253.71,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,395,201402,GAINFORD CARE HOMES LTD,4251.56,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,426,201402,FELLINGATE CARE CENTRE LTD,2391.56,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,440,201402,THE MANOR HOUSE,2263.16,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,441,201402,THE MANOR HOUSE,2263.16,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,460,201402,ABIGAIL LODGE,1920.08,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,510,201402,CARE UK MENTAL HEALTH PARTNERSHIP LTD,2312.72,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,515,201402,TAMARIS HEALTHCARE LTD BRAMPTON COURT,1876.00,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,519,201402,GRANBY ROSE - FOUR SEASONS HEALTH CARE,4400.00,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,540,201402,WINDSOR NURSING HOME,1906.00,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,541,201402,GAINFORD CARE HOMES LTD,1967.68,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,550,201402,NORTH ROAD GABLES,2250.80,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,567,201402,HEBBURN COURT CARE HOME,1716.12,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,597,201402,SUNNINGDALE HOUSE CARE HOME,2319.56,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,615,201402,DONWELL HOUSE - BONDCARE,1157.58,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,684,201402,GAINFORD CARE HOMES LTD,1109.64,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,702,201402,GAINFORD CARE HOMES LTD,2290.84,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,705,201402,GAINFORD CARE HOMES LTD,1390.84,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,726,201402,EUROPEAN CARE (UK) LTD-D/COTE,1876.70,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,731,201402,EUROPEAN CARE (UK) LTD-D/COTE,487.12,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,755,201402,WINDSOR NURSING HOME,630.92,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,761,201402,GAINFORD CARE HOMES LTD,1190.08,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,791,201402,ADDISON COURT T/A DAV HOMES LTD,607.16,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,815,201402,BOND CARE,2487.58,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,821,201402,COVENT HOUSE,951.64,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,824,201402,COVENT HOUSE,598.76,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,832,201402,COVENT HOUSE,818.24,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,835,201402,COVENT HOUSE,656.80,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,842,201402,BOND CARE,1683.05,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,861,201402,TAMARIS HEALTHCARE LTD BRAMPTON COURT,587.64,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,887,201402,ROSEWOOD CARE LLP,4181.90,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,890,201402,ROSEWOOD CARE LLP,865.16,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,891,201402,ROSEWOOD CARE LLP,495.80,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,920,201402,BOND CARE,6454.88,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,921,201402,BOND CARE,991.60,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,946,201402,BARCHESTER HEALTHCARE LTD,611.28,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,948,201402,BARCHESTER HEALTHCARE LTD,497.96,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,949,201402,BARCHESTER HEALTHCARE LTD,539.24,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,976,201402,FOUR SEASONS HEALTH CARE LTD,495.80,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,978,201402,FOUR SEASONS HEALTH CARE LTD,1044.92,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,979,201402,FOUR SEASONS HEALTH CARE LTD,1144.68,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,1027,201402,BOND CARE,981.80,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,1031,201402,BOND CARE,1754.08,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,1037,201402,BOND CARE,495.80,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,1052,201402,HEBBURN COURT CARE HOME,495.80,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,1058,201402,ABIGAIL LODGE,721.48,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,1062,201402,CARE UK LTD,496.40,2014-05-21
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020219,1064,201402,CARE UK LTD,2219.76,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,10,201402,BOND CARE,8494.18,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,67,201402,CARE UK LTD,5322.72,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,72,201402,BOND CARE,6554.73,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,75,201402,COVENT HOUSE,5016.57,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,122,201402,BOND CARE,11003.62,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,154,201402,EUROPEAN CARE (UK) LTD-D/COTE,1330.68,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,174,201402,SOLEHAWK LTD,5053.42,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,175,201402,SOLEHAWK LTD,887.12,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,181,201402,FOUR SEASONS HEALTH CARE LTD,443.56,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,187,201402,FOUR SEASONS HEALTH CARE LTD,1497.56,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,194,201402,FOUR SEASONS HEALTH CARE LTD,4324.71,2014-05-21
Community Based Services,Third Party Payments,Third Party Payments,60020219,199,201402,EUROPEAN CARE (UK) LTD-D/COTE,7603.89,2014-05-21
