Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,712,201708,O2 (UK) LTD,4.5,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,725,201708,O2 (UK) LTD,4.71,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,727,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,733,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,754,201708,O2 (UK) LTD,3.1,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,772,201708,O2 (UK) LTD,4.5,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,777,201708,O2 (UK) LTD,21.72,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,784,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,795,201708,O2 (UK) LTD,5.87,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,805,201708,O2 (UK) LTD,7.52,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,1315,201708,O2 (UK) LTD,2.78,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,1773,201708,O2 (UK) LTD,5.15,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,1775,201708,O2 (UK) LTD,7.21,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,1835,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,1860,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,3806,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,3820,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,4001,201708,O2 (UK) LTD,0.52,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,811,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,942,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,2839,201708,O2 (UK) LTD,4.5,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,2843,201708,O2 (UK) LTD,2.42,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,2844,201708,O2 (UK) LTD,4.5,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,480,201708,O2 (UK) LTD,0.56,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,602,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,783,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,1061,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,1255,201708,O2 (UK) LTD,4.5,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,1432,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,1469,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,1676,201708,O2 (UK) LTD,4.5,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,1917,201708,O2 (UK) LTD,0.39,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,1918,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,1932,201708,O2 (UK) LTD,0.03,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,2094,201708,O2 (UK) LTD,4.73,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,2822,201708,O2 (UK) LTD,4.5,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,2961,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,2995,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,3377,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,3764,201708,O2 (UK) LTD,0.78,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,3795,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,4021,201708,O2 (UK) LTD,0.06,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,329,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,1610,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,3052,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000250,0,201708,ST THOMAS MORE SCHOOL,2655.29,2017-11-17
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,1989,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,2015,201708,O2 (UK) LTD,2.28,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,827,201708,O2 (UK) LTD,4.32,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,1825,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,2523,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,2595,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,2790,201708,O2 (UK) LTD,4.5,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,2860,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,3142,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,3147,201708,O2 (UK) LTD,0.52,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,3277,201708,O2 (UK) LTD,4.5,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,3342,201708,O2 (UK) LTD,0.45,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Advertising,41211010,1,201708,ELLIOTT PRINT AND DESIGN LIMITED,838,2017-11-13
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,1984,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,1986,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,1987,201708,O2 (UK) LTD,13.29,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,1988,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,1991,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,2001,201708,O2 (UK) LTD,0.27,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41210263,3,201708,NCFE,71,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41211067,3,201708,NCFE,1625,2017-11-13
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41212484,2,201708,ONE AWARDS,1983.5,2017-11-27
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",43974543,2,201708,ONE AWARDS,982,2017-11-17
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41211100,1,201708,LIVING MINDFULLY TRAINING LTD,9765,2017-11-17
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,292,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,293,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,300,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,301,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,1863,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,2302,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,2310,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,2422,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,2459,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,2575,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,2618,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,2633,201708,O2 (UK) LTD,4.5,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,2811,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,2841,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,3506,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,3629,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,3633,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,3673,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,3709,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,4023,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,4031,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,148025925,1,201708,VODAFONE CORPORATE LTD,35.13,2017-11-02
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41210263,1,201708,NCFE,1812,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41211067,2,201708,NCFE,866,2017-11-13
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41212482,3,201708,CITY & GUILDS,138.5,2017-11-27
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41212483,2,201708,CITY & GUILDS,1192.8,2017-11-27
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41212671,1,201708,CITY & GUILDS,382.3,2017-11-29
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41212912,1,201708,O C R CAMBRIDGE,1141.2,2017-11-30
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",147038577,1,201708,FEDERATION FOR INDUSTRY SECTOR SKILLS AND STANDARDS,660,2017-11-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147038492,1,201708,OPIUS TRAINING SOLUTIONS LTD,3053.19,2017-11-03
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000248,0,201708,ALD HAIRDRESSING TRAINING ACADEMY,1152.92,2017-11-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000248,1,201708,ALD HAIRDRESSING TRAINING ACADEMY,1534.68,2017-11-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000248,4,201708,SKILLS NORTH EAST LTD,11876.67,2017-11-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000250,2,201708,HOME GROUP LTD,5604.74,2017-11-17
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000251,0,201708,Y TRAIN LTD,309.93,2017-11-20
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000251,4,201708,Y TRAIN LTD,295.94,2017-11-20
"Care, Wellbeing & Learning",Employees,Agency Staff,60091246,40,201708,DE POEL MANAGED SERVICES LIMITED,614.8,2017-11-14
"Care, Wellbeing & Learning",Employees,Agency Staff,60091247,54,201708,DE POEL MANAGED SERVICES LIMITED,614.8,2017-11-24
"Care, Wellbeing & Learning",Employees,Indirect Employee Expenses,41211055,1,201708,NORTHERN MANAGEMENT DEVELOPMENT LTD,448.13,2017-11-13
"Care, Wellbeing & Learning",Employees,Indirect Employee Expenses,41212521,1,201708,NEW FLAME YOGA,500,2017-11-29
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000222,26,201708,CLICK TRAVEL LTD,52.52,2017-11-02
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000222,39,201708,CLICK TRAVEL LTD,52.52,2017-11-02
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000264,4,201708,CLICK TRAVEL LTD,91.74,2017-11-28
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",43975693,0,201708,ST JOHN AMBULANCE SUPPLIES,4316,2017-11-23
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",43976176,0,201708,ST JOHN AMBULANCE SUPPLIES,480,2017-11-29
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,2477,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,2579,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,2861,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,2866,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,3831,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,4013,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,4026,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,4028,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,593,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,2900,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,4008,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41211072,3,201708,ONE AWARDS,118,2017-11-13
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41212451,3,201708,ONE AWARDS,716,2017-11-24
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",43974543,4,201708,ONE AWARDS,206,2017-11-17
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000248,2,201708,ALD HAIRDRESSING TRAINING ACADEMY,2213.15,2017-11-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000260,0,201708,BRIDGE INTERPRETING TRANSLATING & TRAINING SERVICE,543,2017-11-27
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000248,5,201708,SKILLS NORTH EAST LTD,111.84,2017-11-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000250,1,201708,HOME GROUP LTD,1086.78,2017-11-17
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000251,1,201708,Y TRAIN LTD,3753.71,2017-11-20
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000251,2,201708,Y TRAIN LTD,4810.98,2017-11-20
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000251,3,201708,Y TRAIN LTD,3778.02,2017-11-20
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000257,0,201708,J & M PET BEDS LTD,1500,2017-11-23
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000257,2,201708,TOTAL SPORT NORTH EAST LTD,1500,2017-11-23
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000257,10,201708,GATESHEAD CARERS ASSOCIATION,1500,2017-11-23
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,3227,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,3254,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,3920,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600009,4037,201708,O2 (UK) LTD,10,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41210428,1,201708,CRECHE MOBILE PROJECT,990,2017-11-01
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41212482,2,201708,CITY & GUILDS,61.6,2017-11-27
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41212483,1,201708,CITY & GUILDS,345.2,2017-11-27
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,41211573,1,201708,STREETCARS,507.56,2017-11-15
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,41211579,1,201708,STREETCARS,1267.06,2017-11-15
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,41211580,1,201708,STREETCARS,1537.9,2017-11-15
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",41211333,1,201708,BENSHAM GROVE COMMUNITY ASSOCIATION,601.93,2017-11-13
"Care, Wellbeing & Learning",Supplies and Services,Catering & Provisions,41212119,1,201708,BENSHAM GROVE COMMUNITY ASSOCIATION,582.98,2017-11-22
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41211078,4,201708,ONE AWARDS,415,2017-11-13
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41212484,4,201708,ONE AWARDS,180,2017-11-27
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",43974543,3,201708,ONE AWARDS,632,2017-11-17
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147038491,1,201708,BRIDGE INTERPRETING TRANSLATING & TRAINING SERVICE,2172,2017-11-03
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41210866,1,201708,BENSHAM GROVE COMMUNITY ASSOCIATION,1350,2017-11-03
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000221,0,201708,BUILDING FUTURES EAST,5500,2017-11-01
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000229,0,201708,NORTHUMBRIA DAYBREAK,9000,2017-11-06
