Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41261725,3,201907,ALISON BLACK LTD T/A SPORTMAX,10.5,2019-10-14
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41261939,1,201907,BRENNTAG UK LTD,636.66,2019-10-23
Corporate Resources,Premises,Energy,44052978,0,201907,CENTRICA BUSINESS SOLUTIONS (GENERATIONS) LIMITED,2059.09,2019-10-11
Corporate Resources,Transport,Public Transport and Taxi Fares,300001317,3,201907,CLICK TRAVEL LTD,90,2019-10-15
Corporate Resources,Transport,Public Transport and Taxi Fares,300001317,47,201907,CLICK TRAVEL LTD,79.2,2019-10-15
Corporate Resources,Transport,Public Transport and Taxi Fares,300001350,15,201907,CLICK TRAVEL LTD,8.33,2019-10-31
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41261463,1,201907,ALISON BLACK LTD T/A SPORTMAX,538.55,2019-10-11
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",44052398,1,201907,SWIM ENGLAND TRADING LTD,2713,2019-10-04
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41261055,1,201907,BRENNTAG UK LTD,749.56,2019-10-07
Corporate Resources,Third Party Payments,Third Party Payments,44051415,0,201907,NEWCASTLEGATESHEAD INITIATIVE,26712.5,2019-10-03
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300001319,16,201907,CLICK TRAVEL LTD,68.6,2019-10-15
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,41261375,1,201907,GO NORTH EAST LIMITED,2396,2019-10-09
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600030,1039,201907,O2 (UK) LTD,1.5,2019-10-28
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600030,1060,201907,O2 (UK) LTD,1.5,2019-10-28
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002923,0,201907,REDACTED - Personal Information,750.12,2019-10-02
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002937,0,201907,REDACTED - Personal Information,1281.21,2019-10-02
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002940,0,201907,REDACTED - Personal Information,1288.1,2019-10-02
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002927,0,201907,REDACTED - Personal Information,546,2019-10-02
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002938,0,201907,REDACTED - Personal Information,2184,2019-10-02
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",6002942,0,201907,REDACTED - Personal Information,546,2019-10-02
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600030,312,201907,O2 (UK) LTD,1.5,2019-10-28
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600030,4,201907,O2 (UK) LTD,1.5,2019-10-28
"Care, Wellbeing & Learning",Supplies and Services,Internal Recharges,41261320,1,201907,TEACHING PERSONNEL LTD,855,2019-10-08
"Care, Wellbeing & Learning",Supplies and Services,Internal Recharges,41263256,1,201907,TEACHING PERSONNEL LTD,449.2,2019-10-31
"Care, Wellbeing & Learning",Transport,Contract Hire,148032883,2,201907,BURNOPFIELD TAXIS,2000,2019-10-04
"Care, Wellbeing & Learning",Transport,Contract Hire,148032885,1,201907,REDACTED - Personal Information,1092,2019-10-04
"Care, Wellbeing & Learning",Transport,Contract Hire,148032901,3,201907,RICHIE TAXIS,780.9,2019-10-04
"Care, Wellbeing & Learning",Transport,Contract Hire,148032912,17,201907,STREETCARS,1732,2019-10-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148032912,21,201907,STREETCARS,600,2019-10-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148032912,24,201907,STREETCARS,2145,2019-10-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148032912,26,201907,STREETCARS,1368,2019-10-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148033060,4,201907,DEAN TAXIS LTD,700,2019-10-22
"Care, Wellbeing & Learning",Transport,Contract Hire,148033060,22,201907,DEAN TAXIS LTD,1593.59,2019-10-22
"Care, Wellbeing & Learning",Transport,Contract Hire,148033060,26,201907,DEAN TAXIS LTD,920,2019-10-22
"Care, Wellbeing & Learning",Transport,Contract Hire,148033060,34,201907,DEAN TAXIS LTD,1320,2019-10-22
"Care, Wellbeing & Learning",Transport,Contract Hire,148033130,1,201907,CENTRAL TAXIS GATESHEAD LIMITED,1120,2019-10-31
"Care, Wellbeing & Learning",Transport,Contract Hire,148033130,32,201907,CENTRAL TAXIS GATESHEAD LIMITED,1680,2019-10-31
"Care, Wellbeing & Learning",Transport,Contract Hire,148033130,33,201907,CENTRAL TAXIS GATESHEAD LIMITED,84,2019-10-31
"Care, Wellbeing & Learning",Transport,Contract Hire,148032884,2,201907,REDACTED - Personal Information,957.6,2019-10-04
"Care, Wellbeing & Learning",Transport,Contract Hire,148032901,5,201907,RICHIE TAXIS,760,2019-10-04
"Care, Wellbeing & Learning",Transport,Contract Hire,148032912,19,201907,STREETCARS,1936,2019-10-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148032912,20,201907,STREETCARS,1200,2019-10-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148032912,22,201907,STREETCARS,2299,2019-10-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148032912,23,201907,STREETCARS,1440,2019-10-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148032912,25,201907,STREETCARS,570,2019-10-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148032914,4,201907,REDACTED - Personal Information,2800,2019-10-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148033060,1,201907,DEAN TAXIS LTD,682.5,2019-10-22
"Care, Wellbeing & Learning",Transport,Contract Hire,148033060,2,201907,DEAN TAXIS LTD,1233,2019-10-22
"Care, Wellbeing & Learning",Transport,Contract Hire,148033060,8,201907,DEAN TAXIS LTD,682,2019-10-22
"Care, Wellbeing & Learning",Transport,Contract Hire,148033060,11,201907,DEAN TAXIS LTD,1150.5,2019-10-22
"Care, Wellbeing & Learning",Transport,Contract Hire,148033060,17,201907,DEAN TAXIS LTD,725,2019-10-22
"Care, Wellbeing & Learning",Transport,Contract Hire,148033060,23,201907,DEAN TAXIS LTD,312,2019-10-22
"Care, Wellbeing & Learning",Transport,Contract Hire,148033060,27,201907,DEAN TAXIS LTD,907.5,2019-10-22
"Care, Wellbeing & Learning",Transport,Contract Hire,148033060,33,201907,DEAN TAXIS LTD,1080,2019-10-22
"Care, Wellbeing & Learning",Transport,Contract Hire,148033060,35,201907,DEAN TAXIS LTD,840,2019-10-22
"Care, Wellbeing & Learning",Transport,Contract Hire,148033072,18,201907,DEAN TAXIS LTD,1120,2019-10-23
"Care, Wellbeing & Learning",Transport,Contract Hire,148033130,34,201907,CENTRAL TAXIS GATESHEAD LIMITED,18,2019-10-31
"Care, Wellbeing & Learning",Transport,Contract Hire,148032855,1,201907,REDACTED - Personal Information,1045,2019-10-02
"Care, Wellbeing & Learning",Transport,Contract Hire,148032876,1,201907,WARDLEY COACHES,1980.88,2019-10-04
"Care, Wellbeing & Learning",Transport,Contract Hire,148032876,3,201907,WARDLEY COACHES,1800,2019-10-04
"Care, Wellbeing & Learning",Transport,Contract Hire,148032876,4,201907,WARDLEY COACHES,1353.6,2019-10-04
"Care, Wellbeing & Learning",Transport,Contract Hire,148032885,3,201907,REDACTED - Personal Information,1280,2019-10-04
"Care, Wellbeing & Learning",Transport,Contract Hire,148032886,2,201907,NORTH EAST ACCESSIBLE TRANSPORT,980,2019-10-04
"Care, Wellbeing & Learning",Transport,Contract Hire,148032886,3,201907,NORTH EAST ACCESSIBLE TRANSPORT,1620,2019-10-04
"Care, Wellbeing & Learning",Transport,Contract Hire,148032886,5,201907,NORTH EAST ACCESSIBLE TRANSPORT,2520,2019-10-04
"Care, Wellbeing & Learning",Transport,Contract Hire,148032886,6,201907,NORTH EAST ACCESSIBLE TRANSPORT,1389.12,2019-10-04
"Care, Wellbeing & Learning",Transport,Contract Hire,148032886,9,201907,NORTH EAST ACCESSIBLE TRANSPORT,1380,2019-10-04
"Care, Wellbeing & Learning",Transport,Contract Hire,148032886,10,201907,NORTH EAST ACCESSIBLE TRANSPORT,1936,2019-10-04
"Care, Wellbeing & Learning",Transport,Contract Hire,148032886,13,201907,NORTH EAST ACCESSIBLE TRANSPORT,613.34,2019-10-04
"Care, Wellbeing & Learning",Transport,Contract Hire,148032886,14,201907,NORTH EAST ACCESSIBLE TRANSPORT,1884,2019-10-04
"Care, Wellbeing & Learning",Transport,Contract Hire,148032898,5,201907,REDACTED - Personal Information,1400,2019-10-04
"Care, Wellbeing & Learning",Transport,Contract Hire,148032898,6,201907,REDACTED - Personal Information,1400,2019-10-04
"Care, Wellbeing & Learning",Transport,Contract Hire,148032898,7,201907,REDACTED - Personal Information,1880,2019-10-04
"Care, Wellbeing & Learning",Transport,Contract Hire,148032899,1,201907,REDACTED - Personal Information,1440,2019-10-04
"Care, Wellbeing & Learning",Transport,Contract Hire,148032899,2,201907,REDACTED - Personal Information,1640,2019-10-04
"Care, Wellbeing & Learning",Transport,Contract Hire,148032899,3,201907,REDACTED - Personal Information,1920,2019-10-04
"Care, Wellbeing & Learning",Transport,Contract Hire,148032899,4,201907,REDACTED - Personal Information,2220,2019-10-04
"Care, Wellbeing & Learning",Transport,Contract Hire,148032899,5,201907,REDACTED - Personal Information,1400,2019-10-04
"Care, Wellbeing & Learning",Transport,Contract Hire,148032900,1,201907,REDACTED - Personal Information,465,2019-10-04
"Care, Wellbeing & Learning",Transport,Contract Hire,148032900,3,201907,REDACTED - Personal Information,1280,2019-10-04
"Care, Wellbeing & Learning",Transport,Contract Hire,148032901,1,201907,RICHIE TAXIS,300,2019-10-04
"Care, Wellbeing & Learning",Transport,Contract Hire,148032902,1,201907,CRAIGS OF WHICKHAM,1480,2019-10-04
"Care, Wellbeing & Learning",Transport,Contract Hire,148032903,1,201907,REDACTED - Personal Information,1840,2019-10-04
"Care, Wellbeing & Learning",Transport,Contract Hire,148032905,1,201907,SCHOOL CONTRACTS AGENCY,1615,2019-10-04
"Care, Wellbeing & Learning",Transport,Contract Hire,148032912,1,201907,STREETCARS,2112,2019-10-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148032912,2,201907,STREETCARS,2560,2019-10-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148032912,3,201907,STREETCARS,1440,2019-10-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148032912,4,201907,STREETCARS,1440,2019-10-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148032912,5,201907,STREETCARS,2400,2019-10-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148032912,6,201907,STREETCARS,2552,2019-10-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148032912,7,201907,STREETCARS,2720,2019-10-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148032912,8,201907,STREETCARS,1600,2019-10-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148032912,9,201907,STREETCARS,1700,2019-10-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148032912,10,201907,STREETCARS,2400,2019-10-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148032912,11,201907,STREETCARS,1080,2019-10-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148032912,14,201907,STREETCARS,2310,2019-10-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148032912,15,201907,STREETCARS,2057.14,2019-10-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148032912,27,201907,STREETCARS,1337.6,2019-10-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148032912,28,201907,STREETCARS,1713.8,2019-10-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148032912,29,201907,STREETCARS,1672,2019-10-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148032912,30,201907,STREETCARS,1292,2019-10-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148032912,31,201907,STREETCARS,1463,2019-10-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148032912,32,201907,STREETCARS,1711.11,2019-10-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148032912,34,201907,STREETCARS,156,2019-10-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148032912,36,201907,STREETCARS,1520,2019-10-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148032914,2,201907,REDACTED - Personal Information,930,2019-10-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148032914,5,201907,REDACTED - Personal Information,1240,2019-10-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148032914,6,201907,REDACTED - Personal Information,2185,2019-10-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148032914,7,201907,REDACTED - Personal Information,600,2019-10-08
"Care, Wellbeing & Learning",Transport,Contract Hire,148032932,1,201907,L&B TRAVEL LTD,1320,2019-10-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148032932,2,201907,L&B TRAVEL LTD,1738,2019-10-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148032932,5,201907,L&B TRAVEL LTD,3200,2019-10-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148032932,7,201907,L&B TRAVEL LTD,2293,2019-10-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148032932,8,201907,L&B TRAVEL LTD,1293,2019-10-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148032932,10,201907,L&B TRAVEL LTD,1640,2019-10-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148032932,11,201907,L&B TRAVEL LTD,1900,2019-10-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148032932,13,201907,L&B TRAVEL LTD,1615,2019-10-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148032932,14,201907,L&B TRAVEL LTD,2090,2019-10-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148032932,15,201907,L&B TRAVEL LTD,2920,2019-10-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148032932,16,201907,L&B TRAVEL LTD,3560,2019-10-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148032932,17,201907,L&B TRAVEL LTD,1700,2019-10-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148032932,18,201907,L&B TRAVEL LTD,3060,2019-10-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148032932,20,201907,L&B TRAVEL LTD,3120,2019-10-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148032932,22,201907,L&B TRAVEL LTD,1090,2019-10-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148032945,1,201907,MS TRAVEL,1860,2019-10-11
"Care, Wellbeing & Learning",Transport,Contract Hire,148033060,3,201907,DEAN TAXIS LTD,1554,2019-10-22
"Care, Wellbeing & Learning",Transport,Contract Hire,148033060,5,201907,DEAN TAXIS LTD,1784.4,2019-10-22
"Care, Wellbeing & Learning",Transport,Contract Hire,148033060,6,201907,DEAN TAXIS LTD,1720,2019-10-22
"Care, Wellbeing & Learning",Transport,Contract Hire,148033060,7,201907,DEAN TAXIS LTD,1370,2019-10-22
"Care, Wellbeing & Learning",Transport,Contract Hire,148033060,9,201907,DEAN TAXIS LTD,1113.34,2019-10-22
"Care, Wellbeing & Learning",Transport,Contract Hire,148033060,16,201907,DEAN TAXIS LTD,13.53,2019-10-22
"Care, Wellbeing & Learning",Transport,Contract Hire,148033060,18,201907,DEAN TAXIS LTD,480,2019-10-22
"Care, Wellbeing & Learning",Transport,Contract Hire,148033060,21,201907,DEAN TAXIS LTD,1470,2019-10-22
"Care, Wellbeing & Learning",Transport,Contract Hire,148033060,25,201907,DEAN TAXIS LTD,1605.5,2019-10-22
"Care, Wellbeing & Learning",Transport,Contract Hire,148033060,28,201907,DEAN TAXIS LTD,1720,2019-10-22
"Care, Wellbeing & Learning",Transport,Contract Hire,148033060,29,201907,DEAN TAXIS LTD,1720,2019-10-22
"Care, Wellbeing & Learning",Transport,Contract Hire,148033060,30,201907,DEAN TAXIS LTD,1504,2019-10-22
"Care, Wellbeing & Learning",Transport,Contract Hire,148033060,32,201907,DEAN TAXIS LTD,1360,2019-10-22
"Care, Wellbeing & Learning",Transport,Contract Hire,148033072,3,201907,DEAN TAXIS LTD,301.63,2019-10-23
"Care, Wellbeing & Learning",Transport,Contract Hire,148033072,5,201907,DEAN TAXIS LTD,1121.25,2019-10-23
"Care, Wellbeing & Learning",Transport,Contract Hire,148033130,2,201907,CENTRAL TAXIS GATESHEAD LIMITED,2800,2019-10-31
"Care, Wellbeing & Learning",Transport,Contract Hire,148033130,3,201907,CENTRAL TAXIS GATESHEAD LIMITED,1840,2019-10-31
"Care, Wellbeing & Learning",Transport,Contract Hire,148033130,4,201907,CENTRAL TAXIS GATESHEAD LIMITED,2080,2019-10-31
"Care, Wellbeing & Learning",Transport,Contract Hire,148033130,5,201907,CENTRAL TAXIS GATESHEAD LIMITED,2660,2019-10-31
"Care, Wellbeing & Learning",Transport,Contract Hire,148033130,6,201907,CENTRAL TAXIS GATESHEAD LIMITED,1840,2019-10-31
"Care, Wellbeing & Learning",Transport,Contract Hire,148033130,7,201907,CENTRAL TAXIS GATESHEAD LIMITED,2920,2019-10-31
"Care, Wellbeing & Learning",Transport,Contract Hire,148033130,8,201907,CENTRAL TAXIS GATESHEAD LIMITED,2320,2019-10-31
"Care, Wellbeing & Learning",Transport,Contract Hire,148033130,9,201907,CENTRAL TAXIS GATESHEAD LIMITED,756,2019-10-31
"Care, Wellbeing & Learning",Transport,Contract Hire,148033130,10,201907,CENTRAL TAXIS GATESHEAD LIMITED,1634,2019-10-31
"Care, Wellbeing & Learning",Transport,Contract Hire,148033130,11,201907,CENTRAL TAXIS GATESHEAD LIMITED,1760,2019-10-31
"Care, Wellbeing & Learning",Transport,Contract Hire,148033130,13,201907,CENTRAL TAXIS GATESHEAD LIMITED,468,2019-10-31
"Care, Wellbeing & Learning",Transport,Contract Hire,148033130,18,201907,CENTRAL TAXIS GATESHEAD LIMITED,2080,2019-10-31
"Care, Wellbeing & Learning",Transport,Contract Hire,148033130,19,201907,CENTRAL TAXIS GATESHEAD LIMITED,1760,2019-10-31
"Care, Wellbeing & Learning",Transport,Contract Hire,148033130,20,201907,CENTRAL TAXIS GATESHEAD LIMITED,1680,2019-10-31
"Care, Wellbeing & Learning",Transport,Contract Hire,148033130,21,201907,CENTRAL TAXIS GATESHEAD LIMITED,2057.14,2019-10-31
"Care, Wellbeing & Learning",Transport,Contract Hire,148033130,23,201907,CENTRAL TAXIS GATESHEAD LIMITED,1200,2019-10-31
"Care, Wellbeing & Learning",Transport,Contract Hire,148033130,25,201907,CENTRAL TAXIS GATESHEAD LIMITED,2660,2019-10-31
"Care, Wellbeing & Learning",Transport,Contract Hire,148033130,26,201907,CENTRAL TAXIS GATESHEAD LIMITED,900,2019-10-31
"Care, Wellbeing & Learning",Transport,Contract Hire,148033130,28,201907,CENTRAL TAXIS GATESHEAD LIMITED,960,2019-10-31
"Care, Wellbeing & Learning",Transport,Contract Hire,148033130,30,201907,CENTRAL TAXIS GATESHEAD LIMITED,1240,2019-10-31
"Care, Wellbeing & Learning",Transport,Contract Hire,300001312,7,201907,REDACTED - Personal Information,691.2,2019-10-14
