Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020318,807,201909,MARIPOSA CARE GROUP LTD,4739.28,2019-12-23
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020318,811,201909,INDIGO CARE SERVICES (2) LTD,2156,2019-12-23
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020318,813,201909,PERCY HEDLEY CENTRE,6259.36,2019-12-23
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020318,820,201909,LEAZES HALL,2242.52,2019-12-23
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020318,822,201909,ST MARY'S CONVENT,2242.52,2019-12-23
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020318,826,201909,REDBRICK HOUSE (AKARI),2016.24,2019-12-23
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020318,827,201909,NEWLIFE CARE SERVICES,3937.5,2019-12-23
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020318,832,201909,ST CUTHBERTS CARE,2503.84,2019-12-23
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020318,852,201909,WASHINGTON MANOR CARE HOME,11764.52,2019-12-23
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020318,857,201909,ABIGAIL LODGE,2369.64,2019-12-23
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020318,858,201909,DIPTON MANOR,2369.64,2019-12-23
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020318,884,201909,GAINFORD CARE HOMES,4994.7,2019-12-23
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020318,889,201909,STANLEY PARK - CARE UK,2369.64,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,18,201909,ST MARY'S CONVENT,675.32,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,23,201909,GAINFORD CARE HOMES LTD,569.4,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,32,201909,GAINFORD CARE HOMES LTD,2085.68,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,33,201909,GAINFORD CARE HOMES LTD,2961.5,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,49,201909,GAINFORD CARE HOMES,663.56,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,50,201909,BARCHESTER HEALTHCARE,3896.81,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,51,201909,BARCHESTER HEALTHCARE,3887.16,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,56,201909,ANCHOR TRUST,569.4,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,61,201909,ST CUTHBERTS CARE,560.16,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,68,201909,LEAZES HALL,649.26,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,69,201909,THE OAKS,1138.8,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,89,201909,ASHDOWN CARE HOMES LTD,569.4,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,93,201909,PERCY HEDLEY CENTRE,569.4,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,103,201909,MARIPOSA CARE GROUP LTD,1983.84,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,118,201909,ATLAS CARE HOMES LTD,68.84,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,126,201909,ASHDOWN PLUS LLP,569.4,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,133,201909,SOLEHAWK LTD,712.36,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,139,201909,SOLEHAWK LTD,969.23,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,143,201909,DIPTON MANOR,604.2,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,159,201909,HAWKSBURY HOUSE LIMITED,1239.32,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,162,201909,SOLEHAWK LTD,2786.4,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,169,201909,ROSEWOOD HR SERVICES LTD,834.12,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,172,201909,TURNBERRY SERVICES LIMITED,569.4,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,175,201909,ROSEWOOD HR SERVICES LTD,1832.68,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,177,201909,ROSEWOOD HR SERVICES LTD,1928.28,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,178,201909,ROSEWOOD HR SERVICES LTD,1311.72,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,183,201909,WARDLEY GATE CARE CENTRE,1582.36,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,188,201909,WARDLEY GATE CARE CENTRE,1856.4,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,189,201909,WARDLEY GATE CARE CENTRE,7933.36,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,191,201909,WARDLEY GATE CARE CENTRE,2175.56,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,192,201909,WARDLEY GATE CARE CENTRE,760.44,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,198,201909,PRIMROSE HOUSE LTD,1401.72,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,203,201909,PRIMROSE HOUSE LTD,572.48,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,204,201909,PRIMROSE HOUSE LTD,3632.63,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,206,201909,PRIMROSE HOUSE LTD,138.05,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,218,201909,EMBRACE  GROUP,3816.92,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,220,201909,EMBRACE  GROUP,1055.81,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,221,201909,EMBRACE  GROUP,6838,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,234,201909,AKARI CARE LIMITED,751.44,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,236,201909,CARE UK LTD,1358.4,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,237,201909,CARE UK LTD,5250.44,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,238,201909,CARE UK LTD,565.4,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,240,201909,AKARI CARE LIMITED,644.2,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,242,201909,AKARI CARE LIMITED,1256.92,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,252,201909,AKARI CARE LIMITED,954.52,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,255,201909,CARE UK LTD,1718.4,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,261,201909,CARE HOMES UK TWO LTD,898.96,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,276,201909,AKARI CARE LIMITED,1138.8,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,278,201909,AKARI CARE LIMITED,2635.28,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,279,201909,AKARI CARE LIMITED,2261.56,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,283,201909,CARE UK LTD,2127.52,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,285,201909,CARE UK LTD,2232.04,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,288,201909,STANLEY PARK - CARE UK,673.24,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,295,201909,SPRINGFIELD HOUSE - MCARDLE CARE,981.24,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,298,201909,AKARI CARE LIMITED,1314,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,299,201909,AKARI CARE LIMITED,1690.72,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,304,201909,AKARI CARE LIMITED,569.4,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,305,201909,SPRINGFIELD HOUSE - MCARDLE CARE,1045.88,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,306,201909,AKARI CARE LIMITED,2800.08,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,307,201909,AKARI CARE LIMITED,569.4,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,308,201909,AKARI CARE LIMITED,638.4,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,309,201909,AKARI CARE LIMITED,569.4,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,310,201909,SPRINGFIELD HOUSE - MCARDLE CARE,10003.12,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,312,201909,REDBRICK HOUSE (AKARI),742.68,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,314,201909,BARCHESTER HEALTHCARE LTD,1404.21,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,318,201909,ABIGAIL LODGE,1167.28,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,334,201909,BARCHESTER HEALTHCARE LTD,590.96,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,907,201909,ADDISON COURT T/A DAV HOMES LTD,3146.72,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,913,201909,WELLBURN CARE HOMES LTD,1586,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,914,201909,FELLINGATE CARE CENTRE LTD,602.56,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,915,201909,WELLBURN CARE HOMES LTD,569.84,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,917,201909,FELLINGATE CARE CENTRE LTD,3870.4,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,924,201909,FELLINGATE CARE CENTRE LTD,3200.48,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,926,201909,FELLINGATE CARE CENTRE LTD,2119.33,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,928,201909,INDIGO CARE SERVICES (2) LTD,569.4,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,936,201909,ASHBOURNE LODGE,569.4,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,939,201909,WASHINGTON MANOR CARE HOME,3309.92,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,947,201909,COVENT HOUSE,570.64,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,949,201909,APPLETREE GRANGE,2093.72,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,959,201909,THE MANOR HOUSE,3496.31,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,960,201909,THE MANOR HOUSE,1137.46,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,961,201909,THE MANOR HOUSE,569.4,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,963,201909,ANCHOR TRUST,679.44,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,970,201909,PARKSIDE NORTHERN LTD (T/A THE CHESTERS),569.4,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,971,201909,PARKSIDE NORTHERN LTD (T/A THE CHESTERS),610.08,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,972,201909,ANCHOR TRUST,2823.48,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,977,201909,WELLBURN CARE HOMES LTD,2040.3,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,978,201909,WELLBURN CARE HOMES LTD,7755.24,2019-12-23
"Children, Adults and Families",Income: Fees and Charges,"Charges, Fees & Income",60020318,981,201909,PARKSIDE NORTHERN LTD (T/A THE CHESTERS),569.4,2019-12-23
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020318,340,201909,SPRINGFIELD HOUSE - MCARDLE CARE,2504,2019-12-23
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020318,344,201909,SPRINGFIELD HOUSE - MCARDLE CARE,10284.29,2019-12-23
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020318,345,201909,SPRINGFIELD HOUSE - MCARDLE CARE,5008,2019-12-23
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020318,350,201909,AKARI CARE LIMITED,9197,2019-12-23
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020318,351,201909,AKARI CARE LIMITED,2164,2019-12-23
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020318,352,201909,AKARI CARE LIMITED,6569.29,2019-12-23
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020318,354,201909,AKARI CARE LIMITED,3091.43,2019-12-23
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020318,367,201909,AKARI CARE LIMITED,2164,2019-12-23
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020318,395,201909,AKARI CARE LIMITED,6312,2019-12-23
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020318,396,201909,AKARI CARE LIMITED,12624,2019-12-23
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020318,401,201909,CARE UK LTD,7116,2019-12-23
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020318,403,201909,CARE UK LTD,9488,2019-12-23
"Children, Adults and Families",Third Party Payments,Third Party Payments,60020318,404,201909,CARE UK LTD,2372,2019-12-23
