Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41218074,2,201711,WRIXON CARE SERVICES,520,2018-02-14
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41218863,1,201711,DURHAM COUNTY COUNCIL,27745,2018-02-21
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148026738,1,201711,ADMIRE TAXIS,405,2018-02-02
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148026745,5,201711,REDACTED - Personal Information,525,2018-02-06
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148026758,8,201711,WARDLEY COACHES,36,2018-02-07
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148026764,35,201711,STREETCARS,1080,2018-02-07
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148026784,3,201711,GO CARS,2100,2018-02-08
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148026784,5,201711,GO CARS,58,2018-02-08
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148026814,9,201711,REDACTED - Personal Information,1440,2018-02-09
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148026814,12,201711,REDACTED - Personal Information,210,2018-02-09
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148026814,13,201711,REDACTED - Personal Information,80,2018-02-09
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000385,8,201711,CLICK TRAVEL LTD,163.82,2018-02-07
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000385,27,201711,CLICK TRAVEL LTD,45.87,2018-02-07
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000385,42,201711,CLICK TRAVEL LTD,151,2018-02-07
"Care, Wellbeing & Learning",Supplies and Services,"Grants, Contribs & Subs",41217624,1,201711,ARGOS BUSINESS SOLUTIONS,445.01,2018-02-02
"Care, Wellbeing & Learning",Supplies and Services,"Grants, Contribs & Subs",41219321,1,201711,WHICKHAM SALEROOM,537,2018-02-26
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41219341,1,201711,SUNDERLAND PHARMACY SCHOOL,8250,2018-02-26
"Care, Wellbeing & Learning",Supplies and Services,Miscellaneous Supplies,41218075,1,201711,STEVE BROCK PHOTOGRAPHY,757.8,2018-02-14
"Care, Wellbeing & Learning",Supplies and Services,Miscellaneous Supplies,41218076,1,201711,VALLEY LAUNDRY SERVICES,970.5,2018-02-14
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41217897,1,201711,CAMBIAN CHILDCARE LTD,916.45,2018-02-07
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41217898,1,201711,CAMBIAN CHILDCARE LTD,5681.99,2018-02-07
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41217901,1,201711,CAMBIAN CHILDCARE LTD,5132.12,2018-02-07
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41217904,1,201711,CAMBIAN CHILDCARE LTD,5132.12,2018-02-07
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41218069,1,201711,EVOLUTION CHILDREN SERVICES LTD,7200,2018-02-14
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41218864,1,201711,EVOLUTION CHILDREN SERVICES LTD,7200,2018-02-21
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41217638,1,201711,NORTH EAST AUTISM SOCIETY,583.5,2018-02-02
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41218170,1,201711,NORTH EAST AUTISM SOCIETY,583.5,2018-02-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,43986007,0,201711,ACTION FOR CHILDREN SERVICES LTD,3135.75,2018-02-22
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,43986008,0,201711,ACTION FOR CHILDREN SERVICES LTD,1239.92,2018-02-22
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,43986009,0,201711,ACTION FOR CHILDREN SERVICES LTD,2039.86,2018-02-22
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,43985868,0,201711,NATIONAL YOUTH ADVOCACY SERVICE,1924.58,2018-02-20
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41218034,1,201711,REDACTED - Personal Information,1040.8,2018-02-15
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41218569,1,201711,FORENSIC TESTING SERVICE,976.4,2018-02-15
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41218841,1,201711,FORENSIC TESTING SERVICE,1152.5,2018-02-19
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41219056,1,201711,NORTHGENE LTD,518.6,2018-02-21
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41217641,1,201711,DERE STREET BARRISTERS,550,2018-02-06
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41217642,1,201711,TRINITY CHAMBERS,500,2018-02-06
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41217788,1,201711,DERE STREET BARRISTERS,2050,2018-02-06
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41217789,1,201711,TRINITY CHAMBERS,500,2018-02-06
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41218049,1,201711,TRINITY CHAMBERS,500,2018-02-15
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41218565,1,201711,DERE STREET BARRISTERS,750,2018-02-15
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41218578,1,201711,TRINITY CHAMBERS,650,2018-02-15
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41218842,1,201711,TRINITY CHAMBERS,650,2018-02-19
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41218843,1,201711,TRINITY CHAMBERS,1100,2018-02-19
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41219057,1,201711,TRINITY CHAMBERS,1650,2018-02-21
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41219058,1,201711,TRINITY CHAMBERS,500,2018-02-21
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",147039657,1,201711,SCOTT SMITH,650,2018-02-21
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41218053,1,201711,TRINITY CHAMBERS,1525,2018-02-15
"Care, Wellbeing & Learning",Transfer Payments,Transfer Payments,43984002,0,201711,STONHAM,12920,2018-02-01
"Care, Wellbeing & Learning",Transfer Payments,Transfer Payments,43985507,0,201711,DURHAM COUNTY COUNCIL,2685,2018-02-14
"Care, Wellbeing & Learning",Transfer Payments,Transfer Payments,43985698,0,201711,YMCA SUNDERLAND,800,2018-02-20
"Care, Wellbeing & Learning",Transfer Payments,Transfer Payments,43986006,0,201711,HOME GROUP LTD,605.4,2018-02-22
"Care, Wellbeing & Learning",Transfer Payments,Transfer Payments,43986010,0,201711,HOME GROUP LTD,4573.62,2018-02-22
"Care, Wellbeing & Learning",Employees,Agency Staff,60091256,28,201711,DE POEL MANAGED SERVICES LIMITED,1065.8,2018-02-14
"Care, Wellbeing & Learning",Employees,Agency Staff,60091256,51,201711,DE POEL MANAGED SERVICES LIMITED,969.04,2018-02-14
"Care, Wellbeing & Learning",Employees,Agency Staff,60091256,59,201711,DE POEL MANAGED SERVICES LIMITED,1191.4,2018-02-14
"Care, Wellbeing & Learning",Employees,Agency Staff,60091256,60,201711,DE POEL MANAGED SERVICES LIMITED,426.32,2018-02-14
"Care, Wellbeing & Learning",Employees,Agency Staff,60091256,64,201711,DE POEL MANAGED SERVICES LIMITED,1191.4,2018-02-14
"Care, Wellbeing & Learning",Employees,Agency Staff,60091256,66,201711,DE POEL MANAGED SERVICES LIMITED,1148.85,2018-02-14
"Care, Wellbeing & Learning",Employees,Agency Staff,60091257,15,201711,DE POEL MANAGED SERVICES LIMITED,969.04,2018-02-14
"Care, Wellbeing & Learning",Employees,Agency Staff,60091257,25,201711,DE POEL MANAGED SERVICES LIMITED,1065.8,2018-02-14
"Care, Wellbeing & Learning",Employees,Agency Staff,60091257,26,201711,DE POEL MANAGED SERVICES LIMITED,852.64,2018-02-14
"Care, Wellbeing & Learning",Employees,Agency Staff,60091257,33,201711,DE POEL MANAGED SERVICES LIMITED,969.04,2018-02-14
"Care, Wellbeing & Learning",Employees,Agency Staff,60091257,37,201711,DE POEL MANAGED SERVICES LIMITED,852.64,2018-02-14
"Care, Wellbeing & Learning",Employees,Agency Staff,60091257,53,201711,DE POEL MANAGED SERVICES LIMITED,1431.09,2018-02-14
"Care, Wellbeing & Learning",Employees,Agency Staff,60091257,56,201711,DE POEL MANAGED SERVICES LIMITED,1065.8,2018-02-14
"Care, Wellbeing & Learning",Employees,Agency Staff,60091257,57,201711,DE POEL MANAGED SERVICES LIMITED,1065.8,2018-02-14
"Care, Wellbeing & Learning",Employees,Agency Staff,60091257,62,201711,DE POEL MANAGED SERVICES LIMITED,1412.01,2018-02-14
"Care, Wellbeing & Learning",Employees,Agency Staff,60091257,69,201711,DE POEL MANAGED SERVICES LIMITED,1191.4,2018-02-14
"Care, Wellbeing & Learning",Employees,Agency Staff,60091257,74,201711,DE POEL MANAGED SERVICES LIMITED,1148.85,2018-02-14
"Care, Wellbeing & Learning",Employees,Agency Staff,60091257,76,201711,DE POEL MANAGED SERVICES LIMITED,1191.4,2018-02-14
"Care, Wellbeing & Learning",Employees,Agency Staff,60091258,0,201711,DE POEL MANAGED SERVICES LIMITED,1412.01,2018-02-20
"Care, Wellbeing & Learning",Employees,Agency Staff,60091258,24,201711,DE POEL MANAGED SERVICES LIMITED,852.64,2018-02-20
"Care, Wellbeing & Learning",Employees,Agency Staff,60091258,39,201711,DE POEL MANAGED SERVICES LIMITED,1191.4,2018-02-20
"Care, Wellbeing & Learning",Employees,Agency Staff,60091258,43,201711,DE POEL MANAGED SERVICES LIMITED,1191.4,2018-02-20
"Care, Wellbeing & Learning",Employees,Agency Staff,60091258,48,201711,DE POEL MANAGED SERVICES LIMITED,852.64,2018-02-20
"Care, Wellbeing & Learning",Employees,Agency Staff,60091258,58,201711,DE POEL MANAGED SERVICES LIMITED,1065.8,2018-02-20
"Care, Wellbeing & Learning",Employees,Agency Staff,60091258,63,201711,DE POEL MANAGED SERVICES LIMITED,1148.85,2018-02-20
"Care, Wellbeing & Learning",Employees,Agency Staff,60091259,21,201711,DE POEL MANAGED SERVICES LIMITED,1148.85,2018-02-20
"Care, Wellbeing & Learning",Employees,Agency Staff,60091259,46,201711,DE POEL MANAGED SERVICES LIMITED,1191.4,2018-02-20
"Care, Wellbeing & Learning",Employees,Agency Staff,60091259,58,201711,DE POEL MANAGED SERVICES LIMITED,1065.8,2018-02-20
"Care, Wellbeing & Learning",Employees,Agency Staff,60091259,73,201711,DE POEL MANAGED SERVICES LIMITED,852.64,2018-02-20
"Care, Wellbeing & Learning",Employees,Agency Staff,60091259,91,201711,DE POEL MANAGED SERVICES LIMITED,639.48,2018-02-20
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,147039538,2,201711,REDACTED - Personal Information,66,2018-02-09
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,147039643,2,201711,REDACTED - Personal Information,66,2018-02-19
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,147039700,2,201711,REDACTED - Personal Information,66,2018-02-26
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148026814,10,201711,REDACTED - Personal Information,1748,2018-02-09
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148026862,20,201711,CENTRAL TAXIS GATESHEAD LIMITED,140,2018-02-15
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148026862,22,201711,CENTRAL TAXIS GATESHEAD LIMITED,204,2018-02-15
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148026917,16,201711,DEAN TAXIS LTD,702,2018-02-23
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000385,31,201711,CLICK TRAVEL LTD,12.02,2018-02-07
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000385,32,201711,CLICK TRAVEL LTD,44.54,2018-02-07
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000385,37,201711,CLICK TRAVEL LTD,59.59,2018-02-07
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000385,41,201711,CLICK TRAVEL LTD,12.42,2018-02-07
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000385,53,201711,CLICK TRAVEL LTD,21.67,2018-02-07
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000385,60,201711,CLICK TRAVEL LTD,12.17,2018-02-07
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000392,9,201711,CLICK TRAVEL LTD,17.78,2018-02-12
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000392,11,201711,CLICK TRAVEL LTD,18.18,2018-02-12
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000392,24,201711,CLICK TRAVEL LTD,89.8,2018-02-12
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000392,34,201711,CLICK TRAVEL LTD,6.67,2018-02-12
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000409,30,201711,CLICK TRAVEL LTD,17.76,2018-02-20
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000409,31,201711,CLICK TRAVEL LTD,15.16,2018-02-20
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000409,32,201711,CLICK TRAVEL LTD,44.54,2018-02-20
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",41217776,1,201711,RELIANCE HIGH-TECH LTD,580.53,2018-02-06
"Care, Wellbeing & Learning",Supplies and Services,Miscellaneous Supplies,147039538,1,201711,REDACTED - Personal Information,64.9,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,Miscellaneous Supplies,147039643,1,201711,REDACTED - Personal Information,64.9,2018-02-19
"Care, Wellbeing & Learning",Supplies and Services,Miscellaneous Supplies,147039700,1,201711,REDACTED - Personal Information,64.9,2018-02-26
"Care, Wellbeing & Learning",Supplies and Services,Miscellaneous Supplies,147039468,1,201711,REDACTED - Personal Information,125,2018-02-05
"Care, Wellbeing & Learning",Supplies and Services,Miscellaneous Supplies,147039538,4,201711,REDACTED - Personal Information,125,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,Miscellaneous Supplies,147039643,4,201711,REDACTED - Personal Information,250,2018-02-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41218865,1,201711,FOREVERCARE,6800,2018-02-21
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148026835,9,201711,CENTRAL TAXIS GATESHEAD LIMITED,720,2018-02-15
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148026862,8,201711,CENTRAL TAXIS GATESHEAD LIMITED,1080,2018-02-15
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",43986011,0,201711,RELIANCE HIGH-TECH LTD,580.53,2018-02-22
"Care, Wellbeing & Learning",Supplies and Services,Miscellaneous Supplies,147039700,5,201711,REDACTED - Personal Information,12.58,2018-02-26
"Care, Wellbeing & Learning",Supplies and Services,Miscellaneous Supplies,147039538,6,201711,REDACTED - Personal Information,54.8,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,Miscellaneous Supplies,147039643,6,201711,REDACTED - Personal Information,54.8,2018-02-19
"Care, Wellbeing & Learning",Supplies and Services,Miscellaneous Supplies,147039700,4,201711,REDACTED - Personal Information,61,2018-02-26
"Care, Wellbeing & Learning",Supplies and Services,Miscellaneous Supplies,147039468,2,201711,REDACTED - Personal Information,125,2018-02-05
"Care, Wellbeing & Learning",Supplies and Services,Miscellaneous Supplies,147039538,7,201711,REDACTED - Personal Information,125,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,Miscellaneous Supplies,147039643,7,201711,REDACTED - Personal Information,250,2018-02-19
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148026733,6,201711,REDACTED - Personal Information,986,2018-02-02
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148026737,2,201711,SCHOOL CONTRACTS AGENCY,243,2018-02-02
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148026744,1,201711,REDACTED - Personal Information,49,2018-02-06
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148026764,34,201711,STREETCARS,518.4,2018-02-07
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148026862,26,201711,CENTRAL TAXIS GATESHEAD LIMITED,25,2018-02-15
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148026862,27,201711,CENTRAL TAXIS GATESHEAD LIMITED,25,2018-02-15
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148026917,2,201711,DEAN TAXIS LTD,425.6,2018-02-23
"Care, Wellbeing & Learning",Supplies and Services,Miscellaneous Supplies,41217775,1,201711,BARNARDO�S,630,2018-02-06
"Care, Wellbeing & Learning",Supplies and Services,Miscellaneous Supplies,147039538,9,201711,REDACTED - Personal Information,63,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,Miscellaneous Supplies,147039643,9,201711,REDACTED - Personal Information,63,2018-02-19
"Care, Wellbeing & Learning",Supplies and Services,Miscellaneous Supplies,147039700,8,201711,REDACTED - Personal Information,42,2018-02-26
"Care, Wellbeing & Learning",Supplies and Services,Miscellaneous Supplies,147039468,3,201711,REDACTED - Personal Information,125,2018-02-05
"Care, Wellbeing & Learning",Supplies and Services,Miscellaneous Supplies,147039538,10,201711,REDACTED - Personal Information,125,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,Miscellaneous Supplies,147039643,10,201711,REDACTED - Personal Information,250,2018-02-19
"Care, Wellbeing & Learning",Supplies and Services,Miscellaneous Supplies,147039700,9,201711,REDACTED - Personal Information,151,2018-02-26
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148026738,2,201711,ADMIRE TAXIS,405,2018-02-02
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148026862,7,201711,CENTRAL TAXIS GATESHEAD LIMITED,510,2018-02-15
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148026917,13,201711,DEAN TAXIS LTD,50,2018-02-23
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",43984412,0,201711,RELIANCE HIGH-TECH LTD,1396.41,2018-02-05
"Care, Wellbeing & Learning",Supplies and Services,Miscellaneous Supplies,147039468,4,201711,REDACTED - Personal Information,125,2018-02-05
"Care, Wellbeing & Learning",Supplies and Services,Miscellaneous Supplies,147039538,12,201711,REDACTED - Personal Information,125,2018-02-09
"Care, Wellbeing & Learning",Supplies and Services,Miscellaneous Supplies,147039643,12,201711,REDACTED - Personal Information,250,2018-02-19
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148026739,2,201711,REDACTED - Personal Information,17,2018-02-02
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147039627,1,201711,PARENTS IN POWER,3000,2018-02-20
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000392,32,201711,CLICK TRAVEL LTD,49.89,2018-02-12
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000392,39,201711,CLICK TRAVEL LTD,49.89,2018-02-12
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000392,42,201711,CLICK TRAVEL LTD,49.89,2018-02-12
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000392,48,201711,CLICK TRAVEL LTD,9.29,2018-02-12
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41218041,1,201711,NHS NEWCASTLE GATESHEAD CCG,111994,2018-02-08
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41218144,1,201711,INTERACTIVE DEVELOPMENT LTD,1090.32,2018-02-22
