Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Community Based Services,Third Party Payments,Third Party Payments,60020225,337,201406,BOND CARE,13104.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,341,201406,ST CUTHBERTS HOUSE LTD,1916.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,342,201406,BOND CARE,1872.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,343,201406,BOND CARE,7488.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,359,201406,BOND CARE,5748.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,370,201406,BARCHESTER HEALTHCARE LTD,1672.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,379,201406,BARCHESTER HEALTHCARE,1780.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,381,201406,REDACTED - Personal Information,1872.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,388,201406,ST CUTHBERTS HOUSE LTD,1916.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,397,201406,BOND CARE,5748.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,426,201406,THE MANOR HOUSE,67414.15,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,434,201406,BOND CARE,1872.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,453,201406,BOND CARE,9360.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,454,201406,VALLEY VIEW RESIDENTIAL HOME,1776.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,456,201406,CARE UK LTD,3147.71,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,460,201406,BOND CARE,1872.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,461,201406,BOND CARE,5616.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,470,201406,CARE UK LTD,1916.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,472,201406,BOND CARE,3832.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,474,201406,VALLEY VIEW RESIDENTIAL HOME,1776.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,476,201406,CARE UK LTD,1916.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,478,201406,CARE UK LTD,3832.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,519,201406,CARE UK LTD,5474.29,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,523,201406,EUROPEAN CARE (UK) LTD-D/COTE,5232.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,524,201406,CARE UK LTD,5748.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,530,201406,THE MANOR HOUSE,1916.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,532,201406,ST CUTHBERTS HOUSE LTD,3832.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,585,201406,EUROPEAN CARE (UK) LTD-D/COTE,14886.29,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,587,201406,CARE UK LTD,26824.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,589,201406,ANCHOR TRUST,5616.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,594,201406,ADDISON COURT T/A DAV HOMES LTD,3560.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,619,201406,SOLEHAWK LTD,1872.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,622,201406,ANCHOR TRUST,1872.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,627,201406,GAINFORD CARE HOMES LTD,2084.83,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,713,201406,REDACTED - Personal Information,2741.14,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,714,201406,ANCHOR TRUST,5616.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,725,201406,GAINFORD CARE HOMES LTD,1872.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,755,201406,REDACTED - Personal Information,5616.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,756,201406,REDACTED - Personal Information,3744.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,758,201406,BARCHESTER HEALTHCARE,6013.85,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,992,201406,GAINFORD CARE HOMES LTD,3585.11,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,997,201406,GAINFORD CARE HOMES LTD,397.63,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,998,201406,GAINFORD CARE HOMES LTD,3744.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,1002,201406,THE MANOR HOUSE,1916.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,1006,201406,BARCHESTER HEALTHCARE,1780.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,1007,201406,GAINFORD CARE HOMES LTD,8143.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,1011,201406,BARCHESTER HEALTHCARE,14240.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,1012,201406,GAINFORD CARE HOMES LTD,1916.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,1015,201406,FELLINGATE CARE CENTRE LTD,17244.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,1016,201406,BARCHESTER HEALTHCARE,7120.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,1017,201406,FELLINGATE CARE CENTRE LTD,9580.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,1030,201406,ROSEWOOD CARE LLP,17800.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,1031,201406,ROSEWOOD CARE LLP,12460.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,1034,201406,ROSEWOOD CARE LLP,1780.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,1038,201406,BARCHESTER HEALTHCARE -  HILLSIDE GRANGE,1672.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,1049,201406,BARCHESTER HEALTHCARE -  HILLSIDE GRANGE,11642.61,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,1057,201406,WELLBURN CARE HOMES LTD,11232.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,1059,201406,WELLBURN CARE HOMES LTD,1872.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,1067,201406,FOUR SEASONS HEALTH CARE LTD,3488.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,1070,201406,PARKSIDE NORTHERN LTD (T/A THE CHESTERS),5748.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,1072,201406,SPRINGFIELD HOUSE - MCARDLE CARE,1916.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,1074,201406,SPRINGFIELD HOUSE - MCARDLE CARE,5748.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,1080,201406,VALLEY VIEW RESIDENTIAL HOME,3552.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,1082,201406,BARCHESTER HEALTHCARE -  HILLSIDE GRANGE,8360.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,1087,201406,ROSEWOOD CARE LLP,10680.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,1088,201406,ROSEWOOD CARE LLP,1780.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,1101,201406,WELLBURN CARE HOMES LTD,11232.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,1106,201406,BARCHESTER HEALTHCARE -  HILLSIDE GRANGE,2746.85,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,1114,201406,VALLEY VIEW RESIDENTIAL HOME,12432.00,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,60,201406,BARCHESTER HEALTHCARE,1953.64,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,62,201406,PARK VIEW FOREST HALL,1934.56,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,84,201406,BONDCARE ST ANDREWS LTD (LANSBURY COURT CC),1985.60,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,88,201406,HARTFORD COURT,1885.32,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,89,201406,GAINFORD CARE HOME,1925.76,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,189,201406,WELLBURN CARE HOMES LTD,1885.32,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,200,201406,ST CUTHBERTS CARE,2047.16,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,201,201406,SOVEREIGN GUEST SERVICES LIMITED,1969.28,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,202,201406,DIPTON MANOR,2003.56,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,216,201406,CARE UK LTD,2003.56,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,217,201406,NORTH ROAD CARE & NURSING HOME (BLACKSTONE CARE LTD),1964.96,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,220,201406,SUTHERLAND COURT,2047.16,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,221,201406,SUTHERLAND COURT,2047.16,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,254,201406,ANCHOR TRUST,1953.64,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,259,201406,ST MARTHAS LIMITED,1985.60,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,262,201406,DONWELL HOUSE - BONDCARE,3971.20,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,284,201406,REDACTED - Personal Information,2006.76,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,351,201406,AKARI CARE (ALEXANDRA HOUSE),1863.80,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,352,201406,FOUR SEASONS HEALTHCARE LTD,1666.16,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,354,201406,GAINFORD CARE HOME LTD,2124.38,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,356,201406,BEACONSFIELD COURT CARE HOME,1901.08,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,402,201406,DERWENT CARE HOME,6010.68,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,403,201406,DERWENT CARE HOME,6010.68,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,603,201406,ORCHARD CARE HOMES,1861.32,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,630,201406,DIPTON MANOR,2003.56,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,631,201406,KENTON MANOR,2047.16,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,633,201406,BARCHESTER HEALTHCARE WASHINGTON GRANGE,3971.20,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,739,201406,LEAZES HALL,7604.32,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,767,201406,MANOR CARE HOME GROUP,1869.72,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,772,201406,BARCHESTER HEALTHCARE HOMES LTD,1844.76,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,944,201406,ROSEWOOD VILLA,1869.72,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,952,201406,HAWTHORN COURT,976.82,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,969,201406,PARKSIDE NORTHERN LTD (T/A HOLMLEA CARE HOME),1934.56,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,974,201406,KIRKWOOD COURT - HELEN MCARDLE,2047.16,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,978,201406,THE MANOR HOUSE (GOSFORTH),4094.32,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,982,201406,BARCHESTER HEALTHCARE,8233.20,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,986,201406,ST GEORGE'S NURSING HOME,1678.40,2014-09-10
Community Based Services,Third Party Payments,Third Party Payments,60020225,1092,201406,HADRIAN HOUSE WALLSEND,1934.56,2014-09-10
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020225,68,201406,GAINFORD CARE HOMES LTD,1149.00,2014-09-10
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020225,92,201406,PARKSIDE NORTHERN LTD (T/A THE CHESTERS),1035.76,2014-09-10
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020225,93,201406,ST CUTHBERTS CARE,600.60,2014-09-10
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020225,95,201406,BARCHESTER HEALTHCARE,534.00,2014-09-10
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020225,97,201406,THE MANOR HOUSE,10585.36,2014-09-10
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020225,98,201406,THE MANOR HOUSE,20557.61,2014-09-10
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020225,100,201406,COVENT HOUSE,2451.32,2014-09-10
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020225,101,201406,COVENT HOUSE,584.64,2014-09-10
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020225,110,201406,FOUR SEASONS HEALTHCARE LTD,519.80,2014-09-10
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020225,125,201406,ST CUTHBERTS HOUSE LTD,495.80,2014-09-10
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020225,126,201406,ROSEWOOD CARE LLP,3149.16,2014-09-10
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020225,128,201406,ROSEWOOD CARE LLP,1341.12,2014-09-10
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020225,130,201406,HARTFORD COURT,506.28,2014-09-10
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020225,133,201406,ROSEWOOD CARE LLP,495.80,2014-09-10
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020225,134,201406,ROSEWOOD CARE LLP,929.68,2014-09-10
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020225,141,201406,PARKSIDE NORTHERN LTD (T/A THE CHESTERS),536.52,2014-09-10
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020225,148,201406,BARCHESTER HEALTHCARE -  HILLSIDE GRANGE,2642.30,2014-09-10
