Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Care, Wellbeing & Learning",Transport,Contract Hire,148026504,23,201710,STREETCARS,1280,2018-01-05
"Care, Wellbeing & Learning",Transport,Contract Hire,148026504,24,201710,STREETCARS,1024,2018-01-05
"Care, Wellbeing & Learning",Transport,Contract Hire,148026504,25,201710,STREETCARS,1024,2018-01-05
"Care, Wellbeing & Learning",Transport,Contract Hire,148026504,26,201710,STREETCARS,1312,2018-01-05
"Care, Wellbeing & Learning",Transport,Contract Hire,148026504,27,201710,STREETCARS,1408,2018-01-05
"Care, Wellbeing & Learning",Transport,Contract Hire,148026504,28,201710,STREETCARS,545.6,2018-01-05
"Care, Wellbeing & Learning",Transport,Contract Hire,148026504,30,201710,STREETCARS,1120,2018-01-05
"Care, Wellbeing & Learning",Transport,Contract Hire,148026504,31,201710,STREETCARS,1120,2018-01-05
"Care, Wellbeing & Learning",Transport,Contract Hire,148026504,32,201710,STREETCARS,1200,2018-01-05
"Care, Wellbeing & Learning",Transport,Contract Hire,148026504,33,201710,STREETCARS,960,2018-01-05
"Care, Wellbeing & Learning",Transport,Contract Hire,148026504,34,201710,STREETCARS,1152,2018-01-05
"Care, Wellbeing & Learning",Transport,Contract Hire,148026505,2,201710,DEAN TAXIS LTD,1032,2018-01-05
"Care, Wellbeing & Learning",Transport,Contract Hire,148026505,3,201710,DEAN TAXIS LTD,1576.8,2018-01-05
"Care, Wellbeing & Learning",Transport,Contract Hire,148026505,4,201710,DEAN TAXIS LTD,1358.4,2018-01-05
"Care, Wellbeing & Learning",Transport,Contract Hire,148026505,5,201710,DEAN TAXIS LTD,1024,2018-01-05
"Care, Wellbeing & Learning",Transport,Contract Hire,148026505,6,201710,DEAN TAXIS LTD,1096,2018-01-05
"Care, Wellbeing & Learning",Transport,Contract Hire,148026505,7,201710,DEAN TAXIS LTD,602.95,2018-01-05
"Care, Wellbeing & Learning",Transport,Contract Hire,148026505,8,201710,DEAN TAXIS LTD,940.8,2018-01-05
"Care, Wellbeing & Learning",Transport,Contract Hire,148026505,12,201710,DEAN TAXIS LTD,248.75,2018-01-05
"Care, Wellbeing & Learning",Transport,Contract Hire,148026505,14,201710,DEAN TAXIS LTD,751.75,2018-01-05
"Care, Wellbeing & Learning",Transport,Contract Hire,148026536,2,201710,REDACTED - Personal Information,256,2018-01-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148026537,1,201710,MS TRAVEL,165.33,2018-01-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148026538,1,201710,REDACTED - Personal Information,880,2018-01-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148026540,1,201710,BEELINE MINIBUSES,1124.37,2018-01-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148026541,1,201710,DAVE'S MINIBUSES,1280,2018-01-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148026542,1,201710,REDACTED - Personal Information,1152,2018-01-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148026542,3,201710,REDACTED - Personal Information,720,2018-01-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148026542,5,201710,REDACTED - Personal Information,981.33,2018-01-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148026542,11,201710,REDACTED - Personal Information,1120,2018-01-10
"Care, Wellbeing & Learning",Transport,Contract Hire,148026550,2,201710,BURNOPFIELD TAXIS,1408,2018-01-11
"Care, Wellbeing & Learning",Transport,Contract Hire,148026553,1,201710,CRAIGS OF WHICKHAM,1024,2018-01-11
"Care, Wellbeing & Learning",Transport,Contract Hire,148026556,9,201710,GO CARS,1504,2018-01-11
"Care, Wellbeing & Learning",Transport,Contract Hire,148026556,10,201710,GO CARS,906.67,2018-01-11
"Care, Wellbeing & Learning",Transport,Contract Hire,148026556,12,201710,GO CARS,1136,2018-01-11
"Care, Wellbeing & Learning",Transport,Contract Hire,148026556,13,201710,GO CARS,1360,2018-01-11
"Care, Wellbeing & Learning",Transport,Contract Hire,148026556,14,201710,GO CARS,464,2018-01-11
"Care, Wellbeing & Learning",Transport,Contract Hire,148026614,1,201710,CENTRAL TAXIS GATESHEAD LIMITED,1051.43,2018-01-19
"Care, Wellbeing & Learning",Transport,Contract Hire,148026614,3,201710,CENTRAL TAXIS GATESHEAD LIMITED,1728,2018-01-19
"Care, Wellbeing & Learning",Transport,Contract Hire,148026614,4,201710,CENTRAL TAXIS GATESHEAD LIMITED,640,2018-01-19
"Care, Wellbeing & Learning",Transport,Contract Hire,148026614,5,201710,CENTRAL TAXIS GATESHEAD LIMITED,1472,2018-01-19
"Care, Wellbeing & Learning",Transport,Contract Hire,148026614,6,201710,CENTRAL TAXIS GATESHEAD LIMITED,736,2018-01-19
"Care, Wellbeing & Learning",Transport,Contract Hire,148026614,7,201710,CENTRAL TAXIS GATESHEAD LIMITED,752,2018-01-19
"Care, Wellbeing & Learning",Transport,Contract Hire,148026614,8,201710,CENTRAL TAXIS GATESHEAD LIMITED,928,2018-01-19
"Care, Wellbeing & Learning",Transport,Contract Hire,148026614,13,201710,CENTRAL TAXIS GATESHEAD LIMITED,1408,2018-01-19
"Care, Wellbeing & Learning",Transport,Contract Hire,148026614,14,201710,CENTRAL TAXIS GATESHEAD LIMITED,1832.72,2018-01-19
"Care, Wellbeing & Learning",Transport,Contract Hire,148026614,16,201710,CENTRAL TAXIS GATESHEAD LIMITED,896,2018-01-19
"Care, Wellbeing & Learning",Transport,Contract Hire,148026614,18,201710,CENTRAL TAXIS GATESHEAD LIMITED,768,2018-01-19
"Care, Wellbeing & Learning",Transport,Contract Hire,148026614,20,201710,CENTRAL TAXIS GATESHEAD LIMITED,960,2018-01-19
"Care, Wellbeing & Learning",Transport,Contract Hire,148026614,23,201710,CENTRAL TAXIS GATESHEAD LIMITED,960,2018-01-19
"Care, Wellbeing & Learning",Transport,Contract Hire,148026614,25,201710,CENTRAL TAXIS GATESHEAD LIMITED,1568,2018-01-19
"Care, Wellbeing & Learning",Transport,Contract Hire,148026614,26,201710,CENTRAL TAXIS GATESHEAD LIMITED,2128,2018-01-19
"Care, Wellbeing & Learning",Transport,Contract Hire,148026614,27,201710,CENTRAL TAXIS GATESHEAD LIMITED,1136,2018-01-19
"Care, Wellbeing & Learning",Transport,Contract Hire,148026614,29,201710,CENTRAL TAXIS GATESHEAD LIMITED,1024,2018-01-19
"Care, Wellbeing & Learning",Transport,Contract Hire,148026614,31,201710,CENTRAL TAXIS GATESHEAD LIMITED,1984,2018-01-19
"Care, Wellbeing & Learning",Transport,Contract Hire,300000341,13,201710,REDACTED - Personal Information,595.2,2018-01-12
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,675,201710,O2 (UK) LTD,0.02,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,1565,201710,O2 (UK) LTD,0.51,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,1603,201710,O2 (UK) LTD,0.06,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,1604,201710,O2 (UK) LTD,4.5,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,1788,201710,O2 (UK) LTD,10,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,1790,201710,O2 (UK) LTD,10,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,1792,201710,O2 (UK) LTD,10,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,1794,201710,O2 (UK) LTD,10,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,1805,201710,O2 (UK) LTD,10,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,1808,201710,O2 (UK) LTD,10,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,1861,201710,O2 (UK) LTD,10,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,1862,201710,O2 (UK) LTD,10,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,1928,201710,O2 (UK) LTD,10,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,1931,201710,O2 (UK) LTD,10,2018-01-15
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000337,6,201710,CLICK TRAVEL LTD,12.41,2018-01-09
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000337,28,201710,CLICK TRAVEL LTD,10.31,2018-01-09
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000355,17,201710,CLICK TRAVEL LTD,124.12,2018-01-24
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",43981002,1,201710,PHONAK UK LTD,3547,2018-01-12
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,80,201710,O2 (UK) LTD,4.5,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,83,201710,O2 (UK) LTD,7.08,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,84,201710,O2 (UK) LTD,4.5,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,86,201710,O2 (UK) LTD,4.5,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,87,201710,O2 (UK) LTD,4.5,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,90,201710,O2 (UK) LTD,4.5,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,95,201710,O2 (UK) LTD,4.5,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,96,201710,O2 (UK) LTD,4.5,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,97,201710,O2 (UK) LTD,4.5,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,99,201710,O2 (UK) LTD,4.5,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,107,201710,O2 (UK) LTD,4.5,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,110,201710,O2 (UK) LTD,4.5,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,136,201710,O2 (UK) LTD,4.5,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,301,201710,O2 (UK) LTD,10,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,406,201710,O2 (UK) LTD,10,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,409,201710,O2 (UK) LTD,10,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,1431,201710,O2 (UK) LTD,0.2,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,1570,201710,O2 (UK) LTD,10,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,1575,201710,O2 (UK) LTD,10,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,1582,201710,O2 (UK) LTD,10,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,1631,201710,O2 (UK) LTD,10,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,1672,201710,O2 (UK) LTD,10,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,"Grants, Contribs & Subs",43980490,0,201710,HASKEL SOCIETY FOR HANDICAPPED CHILDREN,66176.26,2018-01-09
"Care, Wellbeing & Learning",Supplies and Services,"Grants, Contribs & Subs",43980491,0,201710,GATESHEAD JEWISH BOARDING SCHOOL,7657,2018-01-09
"Care, Wellbeing & Learning",Supplies and Services,"Grants, Contribs & Subs",43981543,0,201710,ATERES GIRLS HIGH SCHOOL,18740.5,2018-01-15
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41216038,1,201710,PERCY HEDLEY FOUNDATION,4707.5,2018-01-23
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41216039,1,201710,PERCY HEDLEY FOUNDATION,3333.33,2018-01-23
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,43979998,0,201710,PERCY HEDLEY FOUNDATION,44162,2018-01-02
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,43979999,0,201710,PERCY HEDLEY FOUNDATION,152040.78,2018-01-02
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,43980000,1,201710,PERCY HEDLEY FOUNDATION,64182.52,2018-01-02
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,43981561,0,201710,SBC SCHOOL,17400,2018-01-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,43981591,0,201710,HOWARD HOUSE CARE,2400,2018-01-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,43981589,0,201710,PORTLAND ACADEMY,3825.97,2018-01-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,43980000,0,201710,PERCY HEDLEY FOUNDATION,27883.83,2018-01-02
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,43980128,0,201710,ALD HAIRDRESSING TRAINING ACADEMY,486,2018-01-03
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,43980711,0,201710,GROUNDWORK WOODSHED CIC,1320,2018-01-12
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,43981151,0,201710,VISION FOR EDUCATION,576,2018-01-15
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,43981152,0,201710,VISION FOR EDUCATION,640,2018-01-15
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,43981258,0,201710,VISION FOR EDUCATION,640,2018-01-15
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,43981540,0,201710,CUMBRIC CHANGING MINDS,8120,2018-01-15
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,43981556,0,201710,GROUNDWORK WOODSHED CIC,840,2018-01-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,43981563,0,201710,VISION FOR EDUCATION,640,2018-01-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,43981572,0,201710,VISION FOR EDUCATION,672,2018-01-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,43983317,0,201710,NEWCASTLE COLLEGE,1921.5,2018-01-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,43983358,0,201710,KIP MCGRATH EDUCATION CENTRES - GATESHEAD WEST,2240,2018-01-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,43983359,0,201710,KIP MCGRATH EDUCATION CENTRES - GATESHEAD WEST,1200,2018-01-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,43983361,1,201710,KIP MCGRATH EDUCATION CENTRES - GATESHEAD WEST,2240,2018-01-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,43983362,0,201710,KIP MCGRATH EDUCATION CENTRES - GATESHEAD WEST,2000,2018-01-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,43983363,0,201710,KIP MCGRATH EDUCATION CENTRES - GATESHEAD WEST,1280,2018-01-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,43983364,0,201710,KIP MCGRATH EDUCATION CENTRES - GATESHEAD WEST,2240,2018-01-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,43983366,0,201710,KIP MCGRATH EDUCATION CENTRES - GATESHEAD WEST,1480,2018-01-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,43983367,0,201710,KIP MCGRATH EDUCATION CENTRES - GATESHEAD WEST,2240,2018-01-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,43983368,0,201710,KIP MCGRATH EDUCATION CENTRES - GATESHEAD WEST,2240,2018-01-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,43983369,0,201710,NEW LEAF ASP,3200,2018-01-29
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000348,2,201710,CLICK TRAVEL LTD,46.33,2018-01-17
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000348,3,201710,CLICK TRAVEL LTD,20.33,2018-01-17
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,595,201710,O2 (UK) LTD,10,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,1355,201710,O2 (UK) LTD,10,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,1763,201710,O2 (UK) LTD,10,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,1770,201710,O2 (UK) LTD,10,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,1779,201710,O2 (UK) LTD,10,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,206,201710,O2 (UK) LTD,4.56,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,625,201710,O2 (UK) LTD,10,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,699,201710,O2 (UK) LTD,10,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,709,201710,O2 (UK) LTD,10,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,1028,201710,O2 (UK) LTD,10,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,1256,201710,O2 (UK) LTD,10,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,1319,201710,O2 (UK) LTD,0.8,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,1441,201710,O2 (UK) LTD,10,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,1450,201710,O2 (UK) LTD,10,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,1451,201710,O2 (UK) LTD,10,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,1453,201710,O2 (UK) LTD,10,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,1454,201710,O2 (UK) LTD,10,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,1458,201710,O2 (UK) LTD,10,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,1622,201710,O2 (UK) LTD,6.07,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,1623,201710,O2 (UK) LTD,0.27,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,1625,201710,O2 (UK) LTD,1.28,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,1627,201710,O2 (UK) LTD,0.48,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,1634,201710,O2 (UK) LTD,0.27,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,1645,201710,O2 (UK) LTD,0.72,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,1663,201710,O2 (UK) LTD,10,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,1664,201710,O2 (UK) LTD,10,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,1665,201710,O2 (UK) LTD,10,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,1680,201710,O2 (UK) LTD,5.57,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,1686,201710,O2 (UK) LTD,0.67,2018-01-15
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,43982166,0,201710,CARERS TRUST TYNE & WEAR CROSSROADS CARER SERVICES,7500,2018-01-19
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,615,201710,O2 (UK) LTD,10,2018-01-15
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,60600012,21,201710,O2 (UK) LTD,1.72,2018-01-15
