Nstrg(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Children, Adults and Families",Transport,Contract Hire,148035544,14,202003,REDACTED - Personal Information,981.75,2020-06-16
"Children, Adults and Families",Transport,Contract Hire,148035544,19,202003,REDACTED - Personal Information,949.90,2020-06-16
"Children, Adults and Families",Transport,Contract Hire,148035545,1,202003,CENTRAL TAXIS GATESHEAD LIMITED,1785.00,2020-06-16
"Children, Adults and Families",Transport,Contract Hire,148035545,2,202003,CENTRAL TAXIS GATESHEAD LIMITED,765.00,2020-06-16
"Children, Adults and Families",Transport,Contract Hire,148035545,3,202003,CENTRAL TAXIS GATESHEAD LIMITED,969.00,2020-06-16
"Children, Adults and Families",Transport,Contract Hire,148035545,4,202003,CENTRAL TAXIS GATESHEAD LIMITED,1173.00,2020-06-16
"Children, Adults and Families",Transport,Contract Hire,148035545,5,202003,CENTRAL TAXIS GATESHEAD LIMITED,1326.00,2020-06-16
"Children, Adults and Families",Transport,Contract Hire,148035545,6,202003,CENTRAL TAXIS GATESHEAD LIMITED,3192.00,2020-06-16
"Children, Adults and Families",Transport,Contract Hire,148035545,7,202003,CENTRAL TAXIS GATESHEAD LIMITED,3150.00,2020-06-16
"Children, Adults and Families",Transport,Contract Hire,148035545,8,202003,CENTRAL TAXIS GATESHEAD LIMITED,637.50,2020-06-16
"Children, Adults and Families",Transport,Contract Hire,148035545,9,202003,CENTRAL TAXIS GATESHEAD LIMITED,948.60,2020-06-16
"Children, Adults and Families",Transport,Contract Hire,148035545,11,202003,CENTRAL TAXIS GATESHEAD LIMITED,1173.00,2020-06-16
"Children, Adults and Families",Transport,Contract Hire,148035545,12,202003,CENTRAL TAXIS GATESHEAD LIMITED,1861.50,2020-06-16
"Children, Adults and Families",Transport,Contract Hire,148035545,13,202003,CENTRAL TAXIS GATESHEAD LIMITED,1479.00,2020-06-16
"Children, Adults and Families",Transport,Contract Hire,148035545,14,202003,CENTRAL TAXIS GATESHEAD LIMITED,714.00,2020-06-16
"Children, Adults and Families",Transport,Contract Hire,148035545,15,202003,CENTRAL TAXIS GATESHEAD LIMITED,1620.00,2020-06-16
"Children, Adults and Families",Transport,Contract Hire,148035545,16,202003,CENTRAL TAXIS GATESHEAD LIMITED,816.00,2020-06-16
"Children, Adults and Families",Transport,Contract Hire,148035545,17,202003,CENTRAL TAXIS GATESHEAD LIMITED,1122.00,2020-06-16
"Children, Adults and Families",Transport,Contract Hire,148035545,18,202003,CENTRAL TAXIS GATESHEAD LIMITED,1096.50,2020-06-16
"Children, Adults and Families",Transport,Contract Hire,148035545,19,202003,CENTRAL TAXIS GATESHEAD LIMITED,1710.00,2020-06-16
"Children, Adults and Families",Transport,Contract Hire,148035545,21,202003,CENTRAL TAXIS GATESHEAD LIMITED,589.34,2020-06-16
"Children, Adults and Families",Transport,Contract Hire,148035545,26,202003,CENTRAL TAXIS GATESHEAD LIMITED,2484.00,2020-06-16
"Children, Adults and Families",Transport,Contract Hire,148035545,27,202003,CENTRAL TAXIS GATESHEAD LIMITED,1326.00,2020-06-16
"Children, Adults and Families",Transport,Contract Hire,148035545,28,202003,CENTRAL TAXIS GATESHEAD LIMITED,961.22,2020-06-16
"Children, Adults and Families",Transport,Contract Hire,148035545,29,202003,CENTRAL TAXIS GATESHEAD LIMITED,278.78,2020-06-16
"Children, Adults and Families",Transport,Contract Hire,148035545,30,202003,CENTRAL TAXIS GATESHEAD LIMITED,1260.00,2020-06-16
"Children, Adults and Families",Transport,Contract Hire,148035545,31,202003,CENTRAL TAXIS GATESHEAD LIMITED,1173.00,2020-06-16
"Children, Adults and Families",Transport,Contract Hire,148035545,32,202003,CENTRAL TAXIS GATESHEAD LIMITED,640.00,2020-06-16
"Children, Adults and Families",Transport,Contract Hire,148035545,33,202003,CENTRAL TAXIS GATESHEAD LIMITED,2057.15,2020-06-16
"Children, Adults and Families",Transport,Contract Hire,148035545,35,202003,CENTRAL TAXIS GATESHEAD LIMITED,1530.00,2020-06-16
"Children, Adults and Families",Transport,Contract Hire,148035545,36,202003,CENTRAL TAXIS GATESHEAD LIMITED,900.00,2020-06-16
"Children, Adults and Families",Transport,Contract Hire,148035545,38,202003,CENTRAL TAXIS GATESHEAD LIMITED,1695.75,2020-06-16
"Children, Adults and Families",Transport,Contract Hire,148035545,39,202003,CENTRAL TAXIS GATESHEAD LIMITED,675.00,2020-06-16
"Children, Adults and Families",Transport,Contract Hire,148035545,42,202003,CENTRAL TAXIS GATESHEAD LIMITED,612.00,2020-06-16
"Children, Adults and Families",Transport,Contract Hire,148035545,43,202003,CENTRAL TAXIS GATESHEAD LIMITED,790.50,2020-06-16
"Children, Adults and Families",Employees,Indirect Employee Expenses,44076585,0,202003,HANDS ON,1140.00,2020-06-18
"Children, Adults and Families",Supplies and Services,"Grants, Contribs & Subs",41279894,1,202003,GATESHEAD JEWISH BOARDING SCHOOL,8021.00,2020-06-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,41278849,1,202003,HEATHLANDS SCHOOL,14940.00,2020-06-02
"Children, Adults and Families",Third Party Payments,Third Party Payments,41278934,1,202003,PERCY HEDLEY FOUNDATION,54050.14,2020-06-02
"Children, Adults and Families",Third Party Payments,Third Party Payments,41279063,1,202003,CUMBRIC CHANGING MINDS,1600.00,2020-06-02
"Children, Adults and Families",Third Party Payments,Third Party Payments,41279583,1,202003,HALL CLIFFE SCHOOL,21911.00,2020-06-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,41279584,1,202003,HALL CLIFFE SCHOOL,21911.00,2020-06-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,41279586,1,202003,HALL CLIFFE SCHOOL,3459.63,2020-06-10
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280262,1,202003,BRIDGES NURSERY,3600.00,2020-06-19
"Children, Adults and Families",Third Party Payments,Third Party Payments,41280344,1,202003,KEELMAN'S WAY SCHOOL,2503.00,2020-06-24
"Children, Adults and Families",Third Party Payments,Third Party Payments,300001688,4,202003,REDACTED - Personal Information,840.00,2020-06-11
"Children, Adults and Families",Third Party Payments,Third Party Payments,41279307,1,202003,NEWCASTLE COLLEGE,16001.15,2020-06-05
"Children, Adults and Families",Third Party Payments,Third Party Payments,41279308,1,202003,NEWCASTLE COLLEGE,16001.15,2020-06-05
"Children, Adults and Families",Third Party Payments,Third Party Payments,41279514,1,202003,TRINITY ACADEMY NEWCASTLE TRUST,2834.46,2020-06-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,41279306,1,202003,INSPIRED SUPPORT LTD,650.00,2020-06-05
"Children, Adults and Families",Third Party Payments,Third Party Payments,41279512,1,202003,EPINAY BUSINESS & ENTERPRISE SCHOOL,1002.00,2020-06-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,41279004,1,202003,CUMBRIC CHANGING MINDS,2100.00,2020-06-02
"Children, Adults and Families",Third Party Payments,Third Party Payments,41279136,1,202003,KIP MCGRATH EDUCATION CENTRES (GATESHEAD EAST),4306.00,2020-06-02
"Children, Adults and Families",Third Party Payments,Third Party Payments,44075230,0,202003,KIP MCGRATH EDUCATION CENTRES (GATESHEAD EAST),5662.00,2020-06-03
"Children, Adults and Families",Third Party Payments,Third Party Payments,44075671,0,202003,EDUCATION WORLD LTD,2456.00,2020-06-09
"Children, Adults and Families",Third Party Payments,Third Party Payments,44075915,0,202003,EDUCATION WORLD LTD,3204.00,2020-06-15
"Children, Adults and Families",Third Party Payments,Third Party Payments,44076319,0,202003,KIP MCGRATH EDUCATION CENTRES (GATESHEAD EAST),5662.00,2020-06-18
"Children, Adults and Families",Third Party Payments,Third Party Payments,44076322,0,202003,KIP MCGRATH EDUCATION CENTRES (GATESHEAD EAST),1808.00,2020-06-18
"Children, Adults and Families",Third Party Payments,Third Party Payments,44076865,0,202003,EDUCATION WORLD LTD,1248.00,2020-06-24
"Children, Adults and Families",Third Party Payments,Third Party Payments,148035415,1,202003,KIP MCGRATH EDUCATION CENTRES (GATESHEAD EAST),5662.00,2020-06-04
"Children, Adults and Families",Third Party Payments,Third Party Payments,147048275,1,202003,RIVER TEES MULTI ACADEMY TRUST,129166.67,2020-06-05
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41279513,1,202003,TRINITY CHAMBERS,1500.00,2020-06-08
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41275897,1,202003,CAPITA BUSINESS SERVICES LTD,686.97,2020-06-11
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",44077144,0,202003,TRIPLE P UK LTD,2398.00,2020-06-25
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",44077161,0,202003,CAPITA BUSINESS SERVICES LTD,8100.00,2020-06-25
"Children, Adults and Families",Employees,Indirect Employee Expenses,44075107,0,202003,TRIBAL EDUCATION LTD,1050.00,2020-06-11
"Children, Adults and Families",Employees,Indirect Employee Expenses,41279336,1,202003,HANNAH LAYFORD,4750.00,2020-06-04
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41280756,1,202003,REDACTED - Personal Information,992.88,2020-06-30
"Children, Adults and Families",Third Party Payments,Third Party Payments,300001665,0,202003,ALD HAIRDRESSING TRAINING ACADEMY,1358.14,2020-06-05
"Children, Adults and Families",Employees,Agency Staff,60091444,20,202003,GEOMETRIC RESULTS INTERNATIONAL LTD,484.34,2020-06-03
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",44075873,0,202003,F1 SIGNS AND DIGITAL,1254.70,2020-06-11
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",41280307,1,202003,CREATIVE AUDIO VISUAL LTD,1800.00,2020-06-22
"Children, Adults and Families",Supplies and Services,Comms & Computing,44075106,0,202003,TRIBAL EDUCATION LTD,9083.61,2020-06-01
"Children, Adults and Families",Supplies and Services,Comms & Computing,44075106,1,202003,TRIBAL EDUCATION LTD,13602.21,2020-06-01
"Children, Adults and Families",Supplies and Services,"Grants, Contribs & Subs",41279496,1,202003,MESMA LIMITED,798.00,2020-06-08
"Children, Adults and Families",Supplies and Services,Advertising,41280664,1,202003,SBW ENTERTAINMENT LTD,2000.00,2020-06-30
"Children, Adults and Families",Third Party Payments,Third Party Payments,300001674,0,202003,BANANA MOON GATESHEAD,500.00,2020-06-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,300001674,1,202003,THRIFT ENERGY LTD,500.00,2020-06-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,300001674,2,202003,AGE CONCERN TYNESIDE SOUTH,500.00,2020-06-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,300001674,3,202003,ROSE VILLA DAY NURSERY,500.00,2020-06-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,300001674,5,202003,LYNDHURST EARLY YEARS,500.00,2020-06-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,300001674,6,202003,BEACON HILL SCHOOL,500.00,2020-06-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,300001674,7,202003,ST CHADS COMMUNITY PROJECT,500.00,2020-06-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,300001674,8,202003,BLAYDON YOUTH AND COMMUNITY CENTRE,500.00,2020-06-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,300001674,9,202003,ST CHADS COMMUNITY PROJECT,500.00,2020-06-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,300001674,10,202003,LYNDHURST EARLY YEARS,500.00,2020-06-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,300001674,11,202003,RICHARDSON DEES PRIMARY SCHOOL,500.00,2020-06-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,300001674,12,202003,DACS LTD,500.00,2020-06-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,300001674,13,202003,BANANA MOON GATESHEAD,500.00,2020-06-08
"Children, Adults and Families",Third Party Payments,Third Party Payments,300001675,0,202003,LYNDHURST EARLY YEARS,500.00,2020-06-09
"Children, Adults and Families",Third Party Payments,Third Party Payments,300001704,0,202003,BLAYDON YOUTH AND COMMUNITY CENTRE,500.00,2020-06-18
"Children, Adults and Families",Third Party Payments,Third Party Payments,300001704,1,202003,THRIFT ENERGY LTD,500.00,2020-06-18
"Children, Adults and Families",Third Party Payments,Third Party Payments,300001704,4,202003,ST CHADS COMMUNITY PROJECT,500.00,2020-06-18
"Children, Adults and Families",Third Party Payments,Third Party Payments,300001704,5,202003,ST CHADS COMMUNITY PROJECT,500.00,2020-06-18
"Children, Adults and Families",Third Party Payments,Third Party Payments,300001704,6,202003,LYNDHURST EARLY YEARS,500.00,2020-06-18
"Children, Adults and Families",Third Party Payments,Third Party Payments,300001704,7,202003,RICHARDSON DEES PRIMARY SCHOOL,500.00,2020-06-18
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",41280016,2,202003,PEARSON EDUCATION,101.40,2020-06-23
"Children, Adults and Families",Third Party Payments,Third Party Payments,300001704,2,202003,BILL QUAY PRIMARY SCHOOL,500.00,2020-06-18
"Children, Adults and Families",Third Party Payments,Third Party Payments,300001704,8,202003,WESSINGTON PRIMARY SCHOOL,500.00,2020-06-18
"Children, Adults and Families",Third Party Payments,Third Party Payments,300001699,0,202003,YOUTH ALMIGHTY PROJECT,2163.96,2020-06-17
"Children, Adults and Families",Third Party Payments,Third Party Payments,300001699,2,202003,BUILDING FUTURES EAST,5690.00,2020-06-17
"Children, Adults and Families",Third Party Payments,Third Party Payments,300001700,0,202003,COMMUNITY COUNSELLING COOPERATIVE,4672.80,2020-06-17
"Children, Adults and Families",Third Party Payments,Third Party Payments,300001700,1,202003,PROJECT NORTH EAST,4452.54,2020-06-17
"Children, Adults and Families",Third Party Payments,Third Party Payments,300001706,0,202003,TYNESIDE WOMENS HEALTH PROJECT,5805.90,2020-06-19
"Children, Adults and Families",Third Party Payments,Third Party Payments,300001706,1,202003,TYNESIDE WOMENS HEALTH PROJECT,4565.40,2020-06-19
"Children, Adults and Families",Supplies and Services,Comms & Computing,44075156,0,202003,OMNICOM IT SERVICES,5058.88,2020-06-03
"Children, Adults and Families",Supplies and Services,"Furn, Equip & Mats",41280081,1,202003,BENSHAM GROVE COMMUNITY ASSOCIATION,1992.59,2020-06-17
"Children, Adults and Families",Supplies and Services,"Licenses, Housing, Fees",147048353,1,202003,REDACTED - Personal Information,702.00,2020-06-23
"Children, Adults and Families",Transport,Contract Hire,148035480,2,202003,WARDLEY COACHES,278.18,2020-06-12
"Children, Adults and Families",Transport,Contract Hire,148035480,3,202003,WARDLEY COACHES,145.71,2020-06-12
"Children, Adults and Families",Transport,Contract Hire,148035490,1,202003,REDACTED - Personal Information,630.00,2020-06-12
"Children, Adults and Families",Transport,Contract Hire,148035491,1,202003,REDACTED - Personal Information,329.38,2020-06-12
"Children, Adults and Families",Transport,Contract Hire,148035493,5,202003,RICHIE TAXIS,524.03,2020-06-12
"Children, Adults and Families",Transport,Contract Hire,148035493,7,202003,RICHIE TAXIS,1377.00,2020-06-12
"Children, Adults and Families",Transport,Contract Hire,148035496,1,202003,REDACTED - Personal Information,765.00,2020-06-12
"Children, Adults and Families",Transport,Contract Hire,148035498,4,202003,REDACTED - Personal Information,701.25,2020-06-12
"Children, Adults and Families",Transport,Contract Hire,148035509,10,202003,STREETCARS,185.78,2020-06-12
"Children, Adults and Families",Transport,Contract Hire,148035509,13,202003,STREETCARS,245.70,2020-06-12
"Children, Adults and Families",Transport,Contract Hire,148035511,2,202003,NORTH EAST ACCESSIBLE TRANSPORT,2094.40,2020-06-12
"Children, Adults and Families",Transport,Contract Hire,148035511,6,202003,NORTH EAST ACCESSIBLE TRANSPORT,666.78,2020-06-12
"Children, Adults and Families",Transport,Contract Hire,148035511,7,202003,NORTH EAST ACCESSIBLE TRANSPORT,879.75,2020-06-12
"Children, Adults and Families",Transport,Contract Hire,148035511,11,202003,NORTH EAST ACCESSIBLE TRANSPORT,156.97,2020-06-12
"Children, Adults and Families",Transport,Contract Hire,148035511,12,202003,NORTH EAST ACCESSIBLE TRANSPORT,400.35,2020-06-12
"Children, Adults and Families",Transport,Contract Hire,148035515,2,202003,REDACTED - Personal Information,286.88,2020-06-12
"Children, Adults and Families",Transport,Contract Hire,148035533,3,202003,REDACTED - Personal Information,1275.00,2020-06-15
"Children, Adults and Families",Transport,Contract Hire,148035534,2,202003,CRAIGS OF WHICKHAM,318.75,2020-06-15
"Children, Adults and Families",Transport,Contract Hire,148035536,7,202003,L&B TRAVEL LTD,182.75,2020-06-15
"Children, Adults and Families",Transport,Contract Hire,148035536,22,202003,L&B TRAVEL LTD,1083.75,2020-06-15
