Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,606,201401,CLOSE HOUSE NURSING HOME,485.06,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,610,201401,BOND CARE,986.33,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,611,201401,BOND CARE,1010.23,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,612,201401,CARE UK LTD,1527.25,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,613,201401,CARE UK LTD,1488.04,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,614,201401,CARE UK LTD,1821.41,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,617,201401,VALLEY VIEW RESIDENTIAL HOME,708.12,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,627,201401,CARE UK LTD,1187.91,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,650,201401,ST MARY'S CONVENT,667.67,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,658,201401,BOND CARE,461.67,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,691,201401,ST MARY'S CONVENT,493.35,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,703,201401,WELLBURN CARE HOMES LTD,739.29,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,707,201401,FOUR SEASONS HEALTH CARE,852.05,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,709,201401,BROOK HOUSE PRESTWICK CARE LTD,493.35,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,749,201401,FELLINGATE CARE CENTRE LTD,600.37,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,750,201401,FELLINGATE CARE CENTRE LTD,1660.31,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,755,201401,ASPIRE HEALTHCARE LIMITED,493.35,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,757,201401,PARKSIDE NORTHERN LTD (T/A THE CHESTERS),3017.96,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,790,201401,VALLEY VIEW RESIDENTIAL HOME,2963.18,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,791,201401,VALLEY VIEW RESIDENTIAL HOME,1439.73,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,794,201401,BOND CARE,2456.36,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,799,201401,SPRINGFIELD HOUSE - MCARDLE CARE,131.53,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,801,201401,SPRINGFIELD HOUSE - MCARDLE CARE,331.75,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,805,201401,CARE UK LTD,981.44,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,820,201401,SPRINGFIELD HOUSE - MCARDLE CARE,2517.32,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,823,201401,SPRINGFIELD HOUSE - MCARDLE CARE,671.25,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,824,201401,SPRINGFIELD HOUSE - MCARDLE CARE,459.12,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,847,201401,CARE UK LTD,493.35,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,848,201401,CARE UK LTD,1671.61,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,853,201401,CARE UK LTD,2251.71,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,855,201401,CARE UK LTD,493.35,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,880,201401,BOND CARE,821.05,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,904,201401,PERCY HEDLEY CENTRE,493.35,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,945,201401,BOND CARE,986.70,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,947,201401,BOND CARE,153.77,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,953,201401,BOND CARE,508.23,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,960,201401,BOND CARE,693.90,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,963,201401,BOND CARE,793.81,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,978,201401,FOUR SEASONS HEALTH CARE LTD,106.98,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,988,201401,ROSEWOOD CARE LLP,1105.57,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,990,201401,ROSEWOOD CARE LLP,1105.65,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,992,201401,STANLEY PARK - CARE UK,493.35,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,996,201401,ROSEWOOD CARE LLP,1892.60,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,1003,201401,ACTIVE HORIZONS LTD,1625.57,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,1007,201401,COVENT HOUSE,493.35,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,1009,201401,COVENT HOUSE,656.43,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,1010,201401,COVENT HOUSE,577.33,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,1017,201401,ROSEWOOD CARE LLP,3594.81,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,1027,201401,ANCHOR TRUST,1360.38,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,1028,201401,ANCHOR TRUST,3113.58,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,1029,201401,ANCHOR TRUST,635.13,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,1030,201401,ROSEWOOD CARE LLP,1170.48,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,1032,201401,ROSEWOOD CARE LLP,2577.82,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,1033,201401,ROSEWOOD CARE LLP,2727.55,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,1080,201401,BEENSTOCK HOME MENANGEMENT LTD,472.76,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,1092,201401,ACOMB COURT,956.23,2014-04-23
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020218,1094,201401,FOXTON COURT,811.06,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,1,201401,BOND CARE,5595.00,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,2,201401,BOND CARE,1865.00,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,5,201401,EUROPEAN CARE (UK) LTD-D/COTE,10464.00,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,6,201401,BOND CARE,1865.00,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,8,201401,BOND CARE,1865.00,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,9,201401,BOND CARE,7460.00,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,17,201401,REDACTED - Personal Information,19184.00,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,20,201401,BOND CARE,11190.00,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,23,201401,BARCHESTER HEALTHCARE LTD,1672.00,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,24,201401,REDACTED - Personal Information,3238.86,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,26,201401,BARCHESTER HEALTHCARE -  HILLSIDE GRANGE,5016.00,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,28,201401,BEECHWOOD HALL,9997.71,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,36,201401,VALLEY VIEW RESIDENTIAL HOME,1769.00,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,45,201401,WELLBURN CARE HOMES LTD,8900.00,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,46,201401,WELLBURN CARE HOMES LTD,1080.71,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,48,201401,WELLBURN CARE HOMES LTD,1780.00,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,50,201401,WELLBURN CARE HOMES LTD,13222.86,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,52,201401,WELLBURN CARE HOMES LTD,2288.57,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,61,201401,FOUR SEASONS HEALTHCARE LTD,329.29,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,67,201401,ASPIRE HEALTHCARE LIMITED,1684.00,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,68,201401,FOUR SEASONS HEALTHCARE LTD,1865.00,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,69,201401,ASPIRE HEALTHCARE LIMITED,3368.00,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,81,201401,EUROPEAN CARE (UK) LTD-D/COTE,1744.00,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,85,201401,BOND CARE,3818.00,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,88,201401,WELLBURN CARE HOMES LTD,8900.00,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,95,201401,ST CUTHBERTS HOUSE LTD,1744.00,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,136,201401,THE MANOR HOUSE,2034.29,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,155,201401,VALLEY VIEW RESIDENTIAL HOME,4931.86,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,169,201401,BOND CARE,5727.00,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,216,201401,VALLEY VIEW RESIDENTIAL HOME,1560.71,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,218,201401,VALLEY VIEW RESIDENTIAL HOME,1769.00,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,219,201401,WELLBURN CARE HOMES LTD,12460.00,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,221,201401,WELLBURN CARE HOMES LTD,1780.00,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,227,201401,ROSEWOOD CARE LLP,1780.00,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,229,201401,ROSEWOOD CARE LLP,10680.00,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,230,201401,ROSEWOOD CARE LLP,12523.57,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,233,201401,VALLEY VIEW RESIDENTIAL HOME,3538.00,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,238,201401,ROSEWOOD CARE LLP,3560.00,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,239,201401,ROSEWOOD CARE LLP,12460.00,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,241,201401,ST CUTHBERTS HOUSE LTD,3986.29,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,244,201401,GAINFORD CARE HOMES LTD,5727.00,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,246,201401,ST CUTHBERTS HOUSE LTD,1744.00,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,247,201401,ST CUTHBERTS HOUSE LTD,1744.00,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,248,201401,PARKSIDE NORTHERN LTD (T/A THE CHESTERS),1494.86,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,249,201401,VALLEY VIEW RESIDENTIAL HOME,1769.00,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,251,201401,EUROPEAN CARE (UK) LTD-D/COTE,5232.00,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,279,201401,VALLEY VIEW RESIDENTIAL HOME,14152.00,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,281,201401,VALLEY VIEW RESIDENTIAL HOME,1769.00,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,300,201401,ROSEWOOD CARE LLP,1780.00,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,307,201401,GAINFORD CARE HOMES LTD,3818.00,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,361,201401,FOUR SEASONS HEALTH CARE LTD,809.71,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,363,201401,GAINFORD CARE HOMES LTD,3818.00,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,386,201401,FELLINGATE CARE CENTRE LTD,876.58,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,405,201401,FELLINGATE CARE CENTRE LTD,944.00,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,406,201401,FELLINGATE CARE CENTRE LTD,2225.14,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,486,201401,CARE UK LTD,1909.00,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,505,201401,CARE UK LTD,5727.00,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,549,201401,COVENT HOUSE,10680.00,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,571,201401,COVENT HOUSE,5340.00,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,581,201401,FOUR SEASONS HEALTH CARE LTD,4609.14,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,626,201401,FOUR SEASONS HEALTH CARE LTD,1744.00,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,669,201401,COVENT HOUSE,445.00,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,671,201401,THE MANOR HOUSE,1780.00,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,676,201401,GAINFORD CARE HOMES LTD,15962.77,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,678,201401,GAINFORD CARE HOMES LTD,1865.00,2014-04-23
Community Based Services,Third Party Payments,Third Party Payments,60020218,687,201401,FELLINGATE CARE CENTRE LTD,9545.00,2014-04-23
