Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Care, Wellbeing & Learning",Transport,Contract Hire,148025745,2,201707,MS TRAVEL,196.33,2017-10-12
"Care, Wellbeing & Learning",Transport,Contract Hire,148025746,2,201707,NORTH EAST ACCESSIBLE TRANSPORT,779,2017-10-12
"Care, Wellbeing & Learning",Transport,Contract Hire,148025746,8,201707,NORTH EAST ACCESSIBLE TRANSPORT,401.89,2017-10-12
"Care, Wellbeing & Learning",Transport,Contract Hire,148025746,10,201707,NORTH EAST ACCESSIBLE TRANSPORT,703,2017-10-12
"Care, Wellbeing & Learning",Transport,Contract Hire,148025746,12,201707,NORTH EAST ACCESSIBLE TRANSPORT,706.8,2017-10-12
"Care, Wellbeing & Learning",Transport,Contract Hire,148025746,14,201707,NORTH EAST ACCESSIBLE TRANSPORT,1596,2017-10-12
"Care, Wellbeing & Learning",Transport,Contract Hire,148025746,17,201707,NORTH EAST ACCESSIBLE TRANSPORT,278.67,2017-10-12
"Care, Wellbeing & Learning",Transport,Contract Hire,148025746,19,201707,NORTH EAST ACCESSIBLE TRANSPORT,807.12,2017-10-12
"Care, Wellbeing & Learning",Transport,Contract Hire,148025746,21,201707,NORTH EAST ACCESSIBLE TRANSPORT,605.47,2017-10-12
"Care, Wellbeing & Learning",Transport,Contract Hire,148025749,1,201707,DEAN TAXIS LTD,420,2017-10-13
"Care, Wellbeing & Learning",Transport,Contract Hire,148025749,10,201707,DEAN TAXIS LTD,279.3,2017-10-13
"Care, Wellbeing & Learning",Transport,Contract Hire,148025749,12,201707,DEAN TAXIS LTD,385,2017-10-13
"Care, Wellbeing & Learning",Transport,Contract Hire,148025766,15,201707,CENTRAL TAXIS GATESHEAD LIMITED,294.5,2017-10-18
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000184,40,201707,CLICK TRAVEL LTD,36.44,2017-10-04
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000184,41,201707,CLICK TRAVEL LTD,52.44,2017-10-04
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41208817,2,201707,ONE AWARDS,198.15,2017-10-12
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41210128,2,201707,PEARSON EDUCATION,103.5,2017-10-27
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41208559,1,201707,CITY & GUILDS,1102.5,2017-10-12
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41208560,1,201707,CITY & GUILDS,1278.8,2017-10-12
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41208562,2,201707,CITY & GUILDS,26.6,2017-10-12
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000190,51,201707,CLICK TRAVEL LTD,45.65,2017-10-10
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000190,56,201707,CLICK TRAVEL LTD,100.09,2017-10-10
"Care, Wellbeing & Learning",Employees,Indirect Employee Expenses,148025634,1,201707,TYNE & WEAR PENSION FUND,44075,2017-10-05
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000190,27,201707,CLICK TRAVEL LTD,8.08,2017-10-10
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000190,33,201707,CLICK TRAVEL LTD,16.12,2017-10-10
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000190,34,201707,CLICK TRAVEL LTD,29.32,2017-10-10
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,43970433,0,201707,OLM SYSTEMS LTD,1000,2017-10-13
"Care, Wellbeing & Learning",Employees,Indirect Employee Expenses,43970426,0,201707,THE EAL ACADEMY,990,2017-10-13
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000216,12,201707,CLICK TRAVEL LTD,8.32,2017-10-27
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",43971286,0,201707,PMT,680,2017-10-18
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000216,10,201707,CLICK TRAVEL LTD,46.29,2017-10-27
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000216,15,201707,CLICK TRAVEL LTD,46.29,2017-10-27
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000216,16,201707,CLICK TRAVEL LTD,46.29,2017-10-27
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000216,17,201707,CLICK TRAVEL LTD,46.29,2017-10-27
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",43970365,0,201707,MAUDESPORT LTD,855.19,2017-10-12
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",43970366,0,201707,MAUDESPORT LTD,490.47,2017-10-12
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",43970651,0,201707,IMPACK APPAREL,525,2017-10-16
"Care, Wellbeing & Learning",Supplies and Services,"Grants, Contribs & Subs",43970766,0,201707,YOUTH SPORT TRUST,2050,2017-10-16
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",43971393,0,201707,SNAPDRAGON DANCE COMPANY,1350,2017-10-19
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",43972430,0,201707,GATESHEAD TENNIS,1560,2017-10-30
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",43972431,0,201707,KEEP ACTIVE CIC,920,2017-10-30
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",43972479,0,201707,LITTLE KICKERS NEWCASTLE & GATESHEAD WEST,600,2017-10-30
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,43972326,0,201707,THE CEDARS ACADEMY TRUST,2975,2017-10-30
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41209911,1,201707,PINNACLE SCHOOLS (GATESHEAD) LIMITED,671444.27,2017-10-24
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148025766,27,201707,CENTRAL TAXIS GATESHEAD LIMITED,624,2017-10-18
"Care, Wellbeing & Learning",Employees,Indirect Employee Expenses,148025828,1,201707,TYNE & WEAR PENSION FUND,50901,2017-10-20
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000204,37,201707,CLICK TRAVEL LTD,100.09,2017-10-18
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000204,42,201707,CLICK TRAVEL LTD,100.09,2017-10-18
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,41208212,15,201707,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,3.67,2017-10-04
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,148025776,14,201707,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,12.63,2017-10-16
"Care, Wellbeing & Learning",Employees,Agency Staff,60091240,14,201707,DE POEL MANAGED SERVICES LIMITED,1419.69,2017-10-03
"Care, Wellbeing & Learning",Employees,Agency Staff,60091240,15,201707,DE POEL MANAGED SERVICES LIMITED,1424.13,2017-10-03
"Care, Wellbeing & Learning",Employees,Agency Staff,60091240,38,201707,DE POEL MANAGED SERVICES LIMITED,1424.13,2017-10-03
"Care, Wellbeing & Learning",Employees,Agency Staff,60091240,44,201707,DE POEL MANAGED SERVICES LIMITED,962.74,2017-10-03
"Care, Wellbeing & Learning",Employees,Agency Staff,60091240,47,201707,DE POEL MANAGED SERVICES LIMITED,1419.69,2017-10-03
"Care, Wellbeing & Learning",Employees,Agency Staff,60091240,49,201707,DE POEL MANAGED SERVICES LIMITED,1419.69,2017-10-03
"Care, Wellbeing & Learning",Employees,Agency Staff,60091240,54,201707,DE POEL MANAGED SERVICES LIMITED,1192.88,2017-10-03
"Care, Wellbeing & Learning",Employees,Agency Staff,60091240,57,201707,DE POEL MANAGED SERVICES LIMITED,573,2017-10-03
"Care, Wellbeing & Learning",Employees,Agency Staff,60091240,63,201707,DE POEL MANAGED SERVICES LIMITED,1419.69,2017-10-03
"Care, Wellbeing & Learning",Employees,Agency Staff,60091240,64,201707,DE POEL MANAGED SERVICES LIMITED,1419.69,2017-10-03
"Care, Wellbeing & Learning",Employees,Agency Staff,60091240,65,201707,DE POEL MANAGED SERVICES LIMITED,1297.59,2017-10-03
"Care, Wellbeing & Learning",Employees,Agency Staff,60091240,67,201707,DE POEL MANAGED SERVICES LIMITED,1419.69,2017-10-03
"Care, Wellbeing & Learning",Employees,Agency Staff,60091240,70,201707,DE POEL MANAGED SERVICES LIMITED,1419.69,2017-10-03
"Care, Wellbeing & Learning",Employees,Agency Staff,60091240,71,201707,DE POEL MANAGED SERVICES LIMITED,1419.69,2017-10-03
"Care, Wellbeing & Learning",Employees,Agency Staff,60091240,73,201707,DE POEL MANAGED SERVICES LIMITED,962.74,2017-10-03
"Care, Wellbeing & Learning",Employees,Agency Staff,60091240,74,201707,DE POEL MANAGED SERVICES LIMITED,962.74,2017-10-03
"Care, Wellbeing & Learning",Employees,Agency Staff,60091240,75,201707,DE POEL MANAGED SERVICES LIMITED,1419.69,2017-10-03
"Care, Wellbeing & Learning",Employees,Agency Staff,60091240,76,201707,DE POEL MANAGED SERVICES LIMITED,1419.69,2017-10-03
"Care, Wellbeing & Learning",Employees,Agency Staff,60091241,40,201707,DE POEL MANAGED SERVICES LIMITED,1419.69,2017-10-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091241,43,201707,DE POEL MANAGED SERVICES LIMITED,1419.69,2017-10-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091241,45,201707,DE POEL MANAGED SERVICES LIMITED,1419.69,2017-10-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091241,46,201707,DE POEL MANAGED SERVICES LIMITED,1192.88,2017-10-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091241,48,201707,DE POEL MANAGED SERVICES LIMITED,573,2017-10-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091241,53,201707,DE POEL MANAGED SERVICES LIMITED,1297.59,2017-10-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091241,55,201707,DE POEL MANAGED SERVICES LIMITED,1419.69,2017-10-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091241,58,201707,DE POEL MANAGED SERVICES LIMITED,1424.13,2017-10-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091241,61,201707,DE POEL MANAGED SERVICES LIMITED,1419.69,2017-10-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091241,62,201707,DE POEL MANAGED SERVICES LIMITED,1424.13,2017-10-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091242,38,201707,DE POEL MANAGED SERVICES LIMITED,1424.13,2017-10-18
"Care, Wellbeing & Learning",Employees,Agency Staff,60091242,40,201707,DE POEL MANAGED SERVICES LIMITED,1419.69,2017-10-18
"Care, Wellbeing & Learning",Employees,Agency Staff,60091242,41,201707,DE POEL MANAGED SERVICES LIMITED,1151.1,2017-10-18
"Care, Wellbeing & Learning",Employees,Agency Staff,60091242,42,201707,DE POEL MANAGED SERVICES LIMITED,573,2017-10-18
"Care, Wellbeing & Learning",Employees,Agency Staff,60091242,45,201707,DE POEL MANAGED SERVICES LIMITED,1192.88,2017-10-18
"Care, Wellbeing & Learning",Employees,Agency Staff,60091242,61,201707,DE POEL MANAGED SERVICES LIMITED,1419.69,2017-10-18
"Care, Wellbeing & Learning",Employees,Agency Staff,60091242,62,201707,DE POEL MANAGED SERVICES LIMITED,1419.69,2017-10-18
"Care, Wellbeing & Learning",Employees,Agency Staff,60091242,63,201707,DE POEL MANAGED SERVICES LIMITED,1424.13,2017-10-18
"Care, Wellbeing & Learning",Employees,Agency Staff,60091242,66,201707,DE POEL MANAGED SERVICES LIMITED,1419.69,2017-10-18
"Care, Wellbeing & Learning",Employees,Agency Staff,60091242,72,201707,DE POEL MANAGED SERVICES LIMITED,1297.59,2017-10-18
"Care, Wellbeing & Learning",Employees,Agency Staff,60091243,31,201707,DE POEL MANAGED SERVICES LIMITED,1424.13,2017-10-24
"Care, Wellbeing & Learning",Employees,Agency Staff,60091243,36,201707,DE POEL MANAGED SERVICES LIMITED,1419.69,2017-10-24
"Care, Wellbeing & Learning",Employees,Agency Staff,60091243,38,201707,DE POEL MANAGED SERVICES LIMITED,1209,2017-10-24
"Care, Wellbeing & Learning",Employees,Agency Staff,60091243,39,201707,DE POEL MANAGED SERVICES LIMITED,573,2017-10-24
"Care, Wellbeing & Learning",Employees,Agency Staff,60091243,40,201707,DE POEL MANAGED SERVICES LIMITED,1419.69,2017-10-24
"Care, Wellbeing & Learning",Employees,Agency Staff,60091243,42,201707,DE POEL MANAGED SERVICES LIMITED,1419.69,2017-10-24
"Care, Wellbeing & Learning",Employees,Agency Staff,60091243,49,201707,DE POEL MANAGED SERVICES LIMITED,1419.69,2017-10-24
"Care, Wellbeing & Learning",Employees,Agency Staff,60091243,53,201707,DE POEL MANAGED SERVICES LIMITED,1424.13,2017-10-24
"Care, Wellbeing & Learning",Employees,Agency Staff,60091243,56,201707,DE POEL MANAGED SERVICES LIMITED,1293.15,2017-10-24
"Care, Wellbeing & Learning",Employees,Agency Staff,60091243,59,201707,DE POEL MANAGED SERVICES LIMITED,1419.69,2017-10-24
"Care, Wellbeing & Learning",Employees,Agency Staff,60091244,46,201707,DE POEL MANAGED SERVICES LIMITED,1419.69,2017-10-31
"Care, Wellbeing & Learning",Employees,Agency Staff,60091244,47,201707,DE POEL MANAGED SERVICES LIMITED,1419.69,2017-10-31
"Care, Wellbeing & Learning",Employees,Agency Staff,60091244,48,201707,DE POEL MANAGED SERVICES LIMITED,1424.13,2017-10-31
"Care, Wellbeing & Learning",Employees,Agency Staff,60091244,50,201707,DE POEL MANAGED SERVICES LIMITED,458.4,2017-10-31
"Care, Wellbeing & Learning",Employees,Agency Staff,60091244,51,201707,DE POEL MANAGED SERVICES LIMITED,1424.13,2017-10-31
"Care, Wellbeing & Learning",Employees,Agency Staff,60091244,52,201707,DE POEL MANAGED SERVICES LIMITED,1419.69,2017-10-31
"Care, Wellbeing & Learning",Employees,Agency Staff,60091244,56,201707,DE POEL MANAGED SERVICES LIMITED,1293.15,2017-10-31
"Care, Wellbeing & Learning",Employees,Agency Staff,60091244,58,201707,DE POEL MANAGED SERVICES LIMITED,1192.88,2017-10-31
"Care, Wellbeing & Learning",Employees,Agency Staff,60091244,68,201707,DE POEL MANAGED SERVICES LIMITED,1419.69,2017-10-31
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000190,1,201707,CLICK TRAVEL LTD,18.08,2017-10-10
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000190,13,201707,CLICK TRAVEL LTD,18.08,2017-10-10
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000190,23,201707,CLICK TRAVEL LTD,18.08,2017-10-10
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",41208676,1,201707,RELIANCE HIGH-TECH LTD,1230.71,2017-10-10
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",147038086,5,201707,PAYPOINT PLC,20,2017-10-05
"Care, Wellbeing & Learning",Transfer Payments,Transfer Payments,43971051,0,201707,YMCA SUNDERLAND,800,2017-10-25
"Care, Wellbeing & Learning",Employees,Agency Staff,60091240,12,201707,DE POEL MANAGED SERVICES LIMITED,1117.4,2017-10-03
"Care, Wellbeing & Learning",Employees,Agency Staff,60091240,17,201707,DE POEL MANAGED SERVICES LIMITED,1268.36,2017-10-03
"Care, Wellbeing & Learning",Employees,Agency Staff,60091240,19,201707,DE POEL MANAGED SERVICES LIMITED,1495.17,2017-10-03
"Care, Wellbeing & Learning",Employees,Agency Staff,60091241,31,201707,DE POEL MANAGED SERVICES LIMITED,1061.35,2017-10-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091241,35,201707,DE POEL MANAGED SERVICES LIMITED,1065.8,2017-10-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091241,36,201707,DE POEL MANAGED SERVICES LIMITED,1375.6,2017-10-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091242,0,201707,DE POEL MANAGED SERVICES LIMITED,1061.35,2017-10-18
"Care, Wellbeing & Learning",Employees,Agency Staff,60091242,3,201707,DE POEL MANAGED SERVICES LIMITED,1065.8,2017-10-18
"Care, Wellbeing & Learning",Employees,Agency Staff,60091242,8,201707,DE POEL MANAGED SERVICES LIMITED,1117.4,2017-10-18
"Care, Wellbeing & Learning",Employees,Agency Staff,60091242,10,201707,DE POEL MANAGED SERVICES LIMITED,1375.6,2017-10-18
"Care, Wellbeing & Learning",Employees,Agency Staff,60091242,11,201707,DE POEL MANAGED SERVICES LIMITED,1117.4,2017-10-18
"Care, Wellbeing & Learning",Employees,Agency Staff,60091242,15,201707,DE POEL MANAGED SERVICES LIMITED,1495.17,2017-10-18
"Care, Wellbeing & Learning",Employees,Agency Staff,60091242,36,201707,DE POEL MANAGED SERVICES LIMITED,1495.17,2017-10-18
"Care, Wellbeing & Learning",Employees,Agency Staff,60091243,1,201707,DE POEL MANAGED SERVICES LIMITED,1268.36,2017-10-24
"Care, Wellbeing & Learning",Employees,Agency Staff,60091243,2,201707,DE POEL MANAGED SERVICES LIMITED,1117.4,2017-10-24
"Care, Wellbeing & Learning",Employees,Agency Staff,60091243,4,201707,DE POEL MANAGED SERVICES LIMITED,1495.17,2017-10-24
"Care, Wellbeing & Learning",Employees,Agency Staff,60091243,10,201707,DE POEL MANAGED SERVICES LIMITED,1268.36,2017-10-24
"Care, Wellbeing & Learning",Employees,Agency Staff,60091243,12,201707,DE POEL MANAGED SERVICES LIMITED,1268.36,2017-10-24
"Care, Wellbeing & Learning",Employees,Agency Staff,60091243,15,201707,DE POEL MANAGED SERVICES LIMITED,1065.8,2017-10-24
"Care, Wellbeing & Learning",Employees,Agency Staff,60091244,61,201707,DE POEL MANAGED SERVICES LIMITED,1165.52,2017-10-31
"Care, Wellbeing & Learning",Employees,Agency Staff,60091244,65,201707,DE POEL MANAGED SERVICES LIMITED,1065.8,2017-10-31
"Care, Wellbeing & Learning",Employees,Agency Staff,60091244,71,201707,DE POEL MANAGED SERVICES LIMITED,1495.17,2017-10-31
"Care, Wellbeing & Learning",Employees,Agency Staff,60091244,72,201707,DE POEL MANAGED SERVICES LIMITED,1117.4,2017-10-31
"Care, Wellbeing & Learning",Employees,Agency Staff,60091240,0,201707,DE POEL MANAGED SERVICES LIMITED,1343.84,2017-10-03
"Care, Wellbeing & Learning",Employees,Agency Staff,60091240,9,201707,DE POEL MANAGED SERVICES LIMITED,1335.7,2017-10-03
"Care, Wellbeing & Learning",Employees,Agency Staff,60091241,8,201707,DE POEL MANAGED SERVICES LIMITED,1343.84,2017-10-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091241,14,201707,DE POEL MANAGED SERVICES LIMITED,1335.7,2017-10-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091242,9,201707,DE POEL MANAGED SERVICES LIMITED,1335.7,2017-10-18
"Care, Wellbeing & Learning",Employees,Agency Staff,60091242,29,201707,DE POEL MANAGED SERVICES LIMITED,1343.84,2017-10-18
"Care, Wellbeing & Learning",Employees,Agency Staff,60091243,29,201707,DE POEL MANAGED SERVICES LIMITED,1343.84,2017-10-24
"Care, Wellbeing & Learning",Employees,Agency Staff,60091244,42,201707,DE POEL MANAGED SERVICES LIMITED,1343.84,2017-10-31
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000216,54,201707,CLICK TRAVEL LTD,52.44,2017-10-27
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000216,59,201707,CLICK TRAVEL LTD,39.56,2017-10-27
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000216,60,201707,CLICK TRAVEL LTD,25.17,2017-10-27
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000216,62,201707,CLICK TRAVEL LTD,29.27,2017-10-27
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000216,64,201707,CLICK TRAVEL LTD,36.44,2017-10-27
"Care, Wellbeing & Learning",Transfer Payments,Transfer Payments,147038086,6,201707,PAYPOINT PLC,60,2017-10-05
"Care, Wellbeing & Learning",Employees,Agency Staff,41208407,1,201707,AMEO PROFESSIONAL SERVICES LTD,18450,2017-10-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41207541,1,201707,DETER,7700,2017-10-02
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41209270,1,201707,DETER,7700,2017-10-26
"Care, Wellbeing & Learning",Transport,Car Allowances,41209007,1,201707,WRIXON CARE SERVICES,48.5,2017-10-13
"Care, Wellbeing & Learning",Transport,Car Allowances,41209770,1,201707,WRIXON CARE SERVICES,431.2,2017-10-24
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41208382,1,201707,ACTIVEARK,18620,2017-10-05
