Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,336,201808,AKARI CARE LIMITED,5088.64,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,337,201808,AKARI CARE LIMITED,2860.64,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,338,201808,AKARI CARE LIMITED,1989.28,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,355,201808,AKARI CARE LIMITED,24773.85,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,358,201808,AKARI CARE LIMITED,13997.92,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,359,201808,AKARI CARE LIMITED,3052.64,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,360,201808,AKARI CARE LIMITED,3052.64,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,381,201808,GAINFORD CARE HOMES LTD,5472.64,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,451,201808,GAINFORD CARE HOMES LTD,2420,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,452,201808,GAINFORD CARE HOMES LTD,7892.64,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,463,201808,GAINFORD CARE HOMES LTD,35911.51,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,465,201808,ADDISON COURT T/A DAV HOMES LTD,3052.64,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,468,201808,GAINFORD CARE HOMES LTD,2420,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,470,201808,GAINFORD CARE HOMES LTD,3052.64,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,472,201808,ADDISON COURT T/A DAV HOMES LTD,19470.56,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,473,201808,FELLINGATE CARE CENTRE LTD,5472.64,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,474,201808,ADDISON COURT T/A DAV HOMES LTD,8525.28,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,514,201808,ANDERSON NURSING LIMITED,2903.88,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,516,201808,QUALIA CARE LTD,241.4,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,522,201808,ANDERSON NURSING LIMITED,3629.85,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,523,201808,CROWN CARE IV LTD,3124.68,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,555,201808,PREMIER NURSING HOMES LTD,2199.4,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,587,201808,GAINFORD CARE HOME,2371.44,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,596,201808,MILFORD CARE,2345.56,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,616,201808,GRANBY ROSE - FOUR SEASONS HEALTH CARE,4400,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,639,201808,GAINFORD CARE HOMES LTD,1157.52,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,640,201808,GAINFORD CARE HOMES LTD,1472.52,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,641,201808,GAINFORD CARE HOMES LTD,994,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,642,201808,GAINFORD CARE HOMES LTD,1332.36,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,665,201808,GAINFORD CARE HOMES LTD,911.16,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,669,201808,AKARI CARE LIMITED,823.2,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,671,201808,GAINFORD CARE HOMES LTD,658.72,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,693,201808,AKARI CARE LIMITED,633.4,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,694,201808,AKARI CARE LIMITED,434.03,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,728,201808,PREMIER NURSING HOMES LTD,676,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,785,201808,COVENT HOUSE,1869.6,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,789,201808,COVENT HOUSE,552.4,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,816,201808,CARE UK LTD,553.96,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,828,201808,BARCHESTER HEALTHCARE LTD,661.2,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,903,201808,GAINFORD CARE HOME,762.64,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,922,201808,FELLINGATE CARE CENTRE LTD,872.52,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,944,201808,MILFORD CARE,552.4,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,948,201808,ADDISON COURT T/A DAV HOMES LTD,1089.2,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,949,201808,ADDISON COURT T/A DAV HOMES LTD,1693.2,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,969,201808,ATLAS CARE HOMES LTD,2906.01,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,975,201808,ATLAS CARE HOMES LTD,1617.32,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,989,201808,PRIMROSE HOUSE LTD,898.08,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,993,201808,PRIMROSE HOUSE LTD,1591.64,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,995,201808,PRIMROSE HOUSE LTD,552.4,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,1005,201808,AKARI CARE LIMITED,3913.4,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,1008,201808,AKARI CARE LIMITED,1104.8,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,1009,201808,AKARI CARE LIMITED,1108.68,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,1016,201808,AKARI CARE LIMITED,3155.14,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,1053,201808,SOLEHAWK LTD,1742.44,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,1092,201808,ROSEWOOD HR SERVICES LTD,852.84,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,1093,201808,ROSEWOOD HR SERVICES LTD,552.4,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,1111,201808,EMBRACE  GROUP,1227.64,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,1113,201808,EMBRACE  GROUP,719.04,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,4,201808,PRIMROSE HOUSE LTD,632.64,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,5,201808,PRIMROSE HOUSE LTD,10980.83,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,42,201808,PRIMROSE HOUSE LTD,406.7,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,43,201808,NE LIFESTYLES LTD (KIBBLESWORTH),632.64,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,51,201808,BARCHESTER HEALTHCARE LTD,10122.24,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,77,201808,ATLAS CARE HOMES LTD,9421.82,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,83,201808,COVENT HOUSE,9489.6,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,117,201808,CARE UK LTD,12020.16,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,119,201808,CARE UK LTD,632.64,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,137,201808,EMBRACE  GROUP,632.64,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,154,201808,EMBRACE  GROUP,5061.12,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,167,201808,ROSEWOOD HR SERVICES LTD,474.48,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,174,201808,ROSEWOOD HR SERVICES LTD,13285.44,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,185,201808,ROSEWOOD HR SERVICES LTD,632.64,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,235,201808,SOLEHAWK LTD,542.26,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,246,201808,SOLEHAWK LTD,3510.69,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,339,201808,AKARI CARE LIMITED,5061.12,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,351,201808,AKARI CARE LIMITED,10754.88,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,361,201808,GAINFORD CARE HOMES LTD,6687.91,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,370,201808,LIFEWAYS COMMUNITY CARE,1265.28,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,378,201808,GAINFORD CARE HOMES LTD,9444.41,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,390,201808,THE MANOR HOUSE,632.64,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,391,201808,THE MANOR HOUSE,2530.56,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,399,201808,RENAL HEALTH LIMITED (T/A CHASE PARK NEURO CENTRE),5693.76,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,401,201808,RENAL HEALTH LIMITED (T/A CHASE PARK NEURO CENTRE),2982.45,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,409,201808,AKARI CARE LIMITED,6846.06,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,475,201808,ADDISON COURT T/A DAV HOMES LTD,6823.47,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,481,201808,FELLINGATE CARE CENTRE LTD,632.64,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,488,201808,FELLINGATE CARE CENTRE LTD,8856.96,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,2,201808,PRIMROSE HOUSE LTD,3157,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,3,201808,PRIMROSE HOUSE LTD,462,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,22,201808,PRIMROSE HOUSE LTD,1925,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,41,201808,PRIMROSE HOUSE LTD,154,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,84,201808,COVENT HOUSE,5561,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,120,201808,CARE UK LTD,3237,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,184,201808,ROSEWOOD HR SERVICES LTD,2324,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,247,201808,SOLEHAWK LTD,2156,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,248,201808,SOLEHAWK LTD,2156,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,383,201808,THE MANOR HOUSE,498,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,392,201808,THE MANOR HOUSE,2324,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,410,201808,AKARI CARE LIMITED,6972,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,424,201808,COVENT HOUSE,5146,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,483,201808,FELLINGATE CARE CENTRE LTD,4648,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,498,201808,RENAL HEALTH LIMITED (T/A CHASE PARK NEURO CENTRE),4000,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,723,201808,AKARI CARE LIMITED,1268.64,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,788,201808,COVENT HOUSE,1091.14,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,805,201808,COVENT HOUSE,1009.71,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,809,201808,THE MANOR HOUSE,324.8,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,812,201808,THE MANOR HOUSE,97.72,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,826,201808,CARE UK LTD,635.14,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,919,201808,FELLINGATE CARE CENTRE LTD,912,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,979,201808,PRIMROSE HOUSE LTD,407.14,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,986,201808,PRIMROSE HOUSE LTD,32.57,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,991,201808,PRIMROSE HOUSE LTD,667.72,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,992,201808,PRIMROSE HOUSE LTD,97.71,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,1050,201808,SOLEHAWK LTD,617.6,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,1062,201808,SOLEHAWK LTD,456,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,1090,201808,ROSEWOOD HR SERVICES LTD,456,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,79,201808,COVENT HOUSE,2420,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,85,201808,COVENT HOUSE,3532.82,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,252,201808,AKARI CARE LIMITED,259.29,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,368,201808,AKARI CARE LIMITED,7346.43,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,425,201808,COVENT HOUSE,950.71,2018-11-28
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020301,476,201808,ADDISON COURT T/A DAV HOMES LTD,2420,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,787,201808,COVENT HOUSE,2280,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,793,201808,COVENT HOUSE,439.71,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,795,201808,COVENT HOUSE,179.14,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,936,201808,ADDISON COURT T/A DAV HOMES LTD,456,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,1003,201808,AKARI CARE LIMITED,48.86,2018-11-28
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020301,1012,201808,AKARI CARE LIMITED,1605.86,2018-11-28
"Care, Wellbeing & Learning",Supplies and Services,Catering & Provisions,44017572,0,201808,BATLEYS LTD,501.1,2018-11-16
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41237821,2,201808,CARE QUALITY COMMISSION,3348,2018-11-13
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",44015665,0,201808,THE CONSORTIUM,478.52,2018-11-02
"Care, Wellbeing & Learning",Supplies and Services,Other Running Costs,44017690,0,201808,TOMORROWS GUIDES LTD,418.2,2018-11-16
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,44015940,0,201808,OGILVIE COMMUNICATIONS LTD,450,2018-11-06
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,148028976,11,201808,VODAFONE CORPORATE LTD,19.88,2018-11-02
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41237821,3,201808,CARE QUALITY COMMISSION,3348,2018-11-13
"Care, Wellbeing & Learning",Supplies and Services,Other Running Costs,44017691,0,201808,TOMORROWS GUIDES LTD,418.2,2018-11-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147042084,3,201808,ST ANNES COMMUNITY SERVICES,31076.42,2018-11-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147042097,2,201808,MENCAP,21643,2018-11-09
