Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,514,201311,CARE UK LTD,967.52,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,516,201311,CARE UK LTD,1649.32,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,517,201311,CARE UK LTD,2215.56,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,524,201311,PARKSIDE NORTHERN LTD (T/A THE CHESTERS),578.36,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,527,201311,PARKSIDE NORTHERN LTD (T/A THE CHESTERS),1308.68,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,531,201311,APPLETREE GRANGE,507.48,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,534,201311,MANOR CARE HOME GROUP,486,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,555,201311,KEIRO LTD,162.8,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,564,201311,DERWENT CARE HOME,2065.48,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,568,201311,BOND CARE,680.04,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,571,201311,BOND CARE,972,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,574,201311,SPRINGFIELD HOUSE - MCARDLE CARE,2475.53,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,582,201311,SUTHERLAND COURT,1089.84,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,584,201311,FOXTON COURT,796,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,589,201311,ROSEWOOD CARE LLP,1349.86,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,591,201311,ROSEWOOD CARE LLP,2721.04,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,592,201311,ROSEWOOD CARE LLP,1858.04,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,594,201311,ROSEWOOD CARE LLP,1081.96,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,598,201311,ROSEWOOD CARE LLP,2533.72,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,599,201311,BROOK HOUSE PRESTWICK CARE LTD,486,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,602,201311,BOND CARE,1323.32,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,604,201311,ROSEWOOD CARE LLP,2583.76,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,605,201311,LEONARD CHESHIRE FOUNDATION,499.92,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,607,201311,BRIDGE CARE RESIDENTIAL LTD,486,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,612,201311,STANLEY PARK - CARE UK,486,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,616,201311,THE MANOR HOUSE,1542.64,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,618,201311,THE MANOR HOUSE,570.8,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,623,201311,KENT COMMUNITY HOUSING TRUST,486,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,625,201311,ST JOSEPH'S SISTERS OF THE POOR,538,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,640,201311,FELLINGATE CARE CENTRE LTD,594.4,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,645,201311,FELLINGATE CARE CENTRE LTD,1028.04,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,646,201311,FELLINGATE CARE CENTRE LTD,243.46,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,650,201311,ADDISON COURT T/A DAV HOMES LTD,486,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,657,201311,SERVICE TO THE AGED LIMITED,1217.28,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,664,201311,BARCHESTER HEALTHCARE,1629.28,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,666,201311,ASPIRE HEALTHCARE LIMITED,486,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,667,201311,BOND CARE,2816.39,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,675,201311,WELLBURN CARE HOMES LTD,486,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,677,201311,VALLEY VIEW RESIDENTIAL HOME,2919.08,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,680,201311,VALLEY VIEW RESIDENTIAL HOME,1525.75,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,681,201311,VALLEY VIEW RESIDENTIAL HOME,694.32,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,690,201311,WELLBURN CARE HOMES LTD,727.2,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,703,201311,COVENT HOUSE,643.8,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,706,201311,COVENT HOUSE,1048.29,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,711,201311,WELLBURN CARE HOMES LTD,1649.08,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,713,201311,BEENSTOCK HOME MENANGEMENT LTD,468.92,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,718,201311,ANCHOR TRUST,1338.48,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,720,201311,FOUR SEASONS HEALTHCARE LTD,486,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,721,201311,KENSINGTON HOUSE,486,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,729,201311,ANCHOR TRUST,627,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,730,201311,FOUR SEASONS HEALTHCARE LTD,738.12,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,737,201311,ST MARY'S CONVENT,654.32,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,740,201311,ST MARY'S CONVENT,486,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,741,201311,FOUR SEASONS HEALTHCARE LTD,3542.92,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,743,201311,EUROPEAN CARE (UK) LTD-D/COTE,537.92,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,827,201311,EUROPEAN CARE (UK) LTD-D/COTE,3221.31,2014-02-26
Community Based Services,Income: Fees and Charges,"Charges, Fees & Income",60020215,828,201311,PERCY HEDLEY CENTRE,486,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,7,201311,BOND CARE,5532.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,8,201311,BOND CARE,1844.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,9,201311,BOND CARE,3688.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,10,201311,VALLEY VIEW RESIDENTIAL HOME,1748.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,12,201311,VALLEY VIEW RESIDENTIAL HOME,1748.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,13,201311,VALLEY VIEW RESIDENTIAL HOME,13984.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,24,201311,BOND CARE,1844.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,25,201311,BOND CARE,12710.43,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,26,201311,WELLBURN CARE HOMES LTD,3560.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,27,201311,WELLBURN CARE HOMES LTD,11570.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,38,201311,WELLBURN CARE HOMES LTD,12460.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,40,201311,WELLBURN CARE HOMES LTD,8900.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,41,201311,FOUR SEASONS HEALTH CARE LTD,1744.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,47,201311,CARE UK LTD,5664.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,48,201311,BOND CARE,7552.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,54,201311,BOND CARE,22656.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,55,201311,BOND CARE,3169.14,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,60,201311,BOND CARE,1909.86,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,71,201311,COVENT HOUSE,7120.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,82,201311,CARE UK LTD,1888.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,87,201311,COVENT HOUSE,7120.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,89,201311,PARKSIDE NORTHERN LTD (T/A THE CHESTERS),1744.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,91,201311,BOND CARE,3776.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,103,201311,VALLEY VIEW RESIDENTIAL HOME,1748.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,104,201311,VALLEY VIEW RESIDENTIAL HOME,1748.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,116,201311,BOND CARE,1844.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,129,201311,FOUR SEASONS HEALTH CARE LTD,1744.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,131,201311,ANCHOR TRUST,1844.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,132,201311,ANCHOR TRUST,6058.86,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,138,201311,ROSEWOOD CARE LLP,3560.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,139,201311,ROSEWOOD CARE LLP,1780.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,143,201311,WELLBURN CARE HOMES LTD,10680.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,150,201311,REDACTED - Personal Information,1744.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,154,201311,ROSEWOOD CARE LLP,8416.86,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,158,201311,ST CUTHBERTS HOUSE LTD,1744.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,234,201311,THE MANOR HOUSE,1780.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,241,201311,APPLETREE GRANGE,1744.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,243,201311,FOUR SEASONS HEALTH CARE LTD,3488.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,244,201311,EUROPEAN CARE (UK) LTD-D/COTE,5543.43,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,249,201311,REDACTED - Personal Information,3488.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,257,201311,EUROPEAN CARE (UK) LTD-D/COTE,10464.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,258,201311,EUROPEAN CARE (UK) LTD-D/COTE,1619.43,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,263,201311,ROSEWOOD CARE LLP,1780.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,264,201311,ROSEWOOD CARE LLP,10680.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,272,201311,BARCHESTER HEALTHCARE,18690.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,353,201311,ROSEWOOD CARE LLP,14240.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,369,201311,BARCHESTER HEALTHCARE,7310.71,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,381,201311,THE MANOR HOUSE,1780.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,398,201311,BARCHESTER HEALTHCARE -  HILLSIDE GRANGE,1672.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,400,201311,THE MANOR HOUSE,23140.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,402,201311,THE MANOR HOUSE,3560.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,404,201311,APPLETREE GRANGE,5356.57,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,409,201311,BARCHESTER HEALTHCARE -  HILLSIDE GRANGE,21079.14,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,410,201311,BARCHESTER HEALTHCARE -  HILLSIDE GRANGE,6688.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,416,201311,ASPIRE HEALTHCARE LIMITED,3368.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,421,201311,FELLINGATE CARE CENTRE LTD,18610.29,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,422,201311,BARCHESTER HEALTHCARE,1780.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,857,201311,FELLINGATE CARE CENTRE LTD,18880.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,858,201311,FELLINGATE CARE CENTRE LTD,5664.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,860,201311,ADDISON COURT T/A DAV HOMES LTD,1780.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,864,201311,GAINFORD CARE HOMES LTD,12710.43,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,867,201311,GAINFORD CARE HOMES LTD,1844.00,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,895,201311,GAINFORD CARE HOMES LTD,3029.43,2014-02-26
Community Based Services,Third Party Payments,Third Party Payments,60020215,897,201311,GAINFORD CARE HOMES LTD,1844.00,2014-02-26
